11	74593372	74594060	1	1	1	1	0	16
11	74851019	74856450	1	1	1	7	0	69
11	74921348	74930299	2	2	1	5	0	62
11	74937069	74940784	2	2	1	9	0	67
11	74965118	74966788	1	1	1	9	0	68
11	74994721	75004304	1	1	1	2	0	57
11	75400825	75404019	1	1	1	1	0	3
11	75477796	75525209	2	2	1	1	0	19
11	75566376	75566405	2	4	1	29	0	3
11	75790732	75796327	1	1	1	2	0	42
11	75852001	75861745	1	1	1	51	0	35
11	76116016	76140710	1	1	1	114	0	75
11	76352795	76360955	2	2	1	5	0	64
11	76365973	76380747	2	2	1	92	0	71
11	77353600	77355667	2	2	1	235	0	73
11	77399734	77466477	2	2	1	2	0	34
11	77474670	77493541	2	2	1	2	0	50
11	77611375	77612297	2	2	1	1	0	23
11	77813709	77820527	2	2	1	12	0	71
11	78198069	78198651	1	1	1	3	0	4
11	78469314	78478437	2	2	1	195	0	40
11	78571445	78574828	2	2	1	1	0	31
11	82860118	82901570	2	2	1	2	0	61
11	82879838	82900234	2	2	1	1	0	4
11	83034273	83034726	2	2	1	3	0	56
11	83177205	83177713	1	1	1	84	0	73
11	83182010	83182398	1	1	1	214	0	72
11	83211431	83213915	1	1	1	6	0	32
11	83214034	83224854	1	1	1	1	0	5
11	83225779	83258510	2	2	1	2	0	26
11	83274764	83278725	2	2	1	1	0	30
11	85648090	85654124	1	1	1	1	0	48
11	85663602	85663697	2	2	1	14	0	50
11	85748424	85810953	2	2	1	10	0	62
11	86302479	86303356	1	1	1	14	0	66
11	86337489	86344662	1	1	1	1	0	41
11	86344521	86344602	1	1	1	3	0	21
11	86891541	86939019	1	1	1	3	0	38
11	86939127	86950355	1	1	1	791	0	75
11	88149956	88300529	2	2	1	3	0	52
11	88309319	88334936	2	2	1	1	0	11
11	88427284	88427777	1	1	1	13	0	72
11	90163618	90168928	1	1	1	13	0	65
11	90218185	90222890	2	2	1	209	0	51
11	93168172	93180796	2	2	1	47	0	72
11	93732292	93734624	2	2	1	3	0	36
11	93734661	93736289	2	2	1	22	0	15
11	93741729	93741962	1	1	1	2	0	48
11	94214209	94276956	1	1	1	1	0	52
11	94435900	94437176	2	2	1	98	0	60
11	94545819	94559164	1	1	1	4	0	46
11	94568809	94574307	1	1	1	2	0	20
11	94587248	94589120	1	1	1	29	0	69
11	94616564	94617953	1	1	1	47	0	73
11	94795161	94799389	1	1	1	83	0	73
11	94866169	94869281	1	1	1	1	0	5
11	94971484	94972054	2	2	1	13	0	36
11	95090228	95128376	1	1	1	28	0	70
11	95128736	95128767	1	3	1	2	0	3
11	95177910	95178709	2	2	1	20	0	62
11	95845160	95847713	2	2	1	324	0	75
11	101455062	101471211	2	2	1	2	0	3
11	102076046	102083070	1	1	1	8	0	70
11	102112746	102114143	1	1	1	8	0	57
11	103066568	103082747	2	2	1	333	0	72
11	103113708	103114102	1	1	1	24	0	67
11	103153509	103154450	1	1	1	22	0	70
11	103156771	103158676	1	1	1	23	0	74
11	103280414	103282178	1	1	1	133	0	65
11	103358360	103399662	1	1	1	306	0	72
11	103563957	103595710	2	2	1	2	0	7
11	103907230	103907264	1	3	1	18	0	4
11	104887306	104890373	2	2	1	1	0	59
11	106054456	106058864	2	2	1	30	0	70
11	107390212	107392778	2	2	1	77	0	72
11	107505216	107525440	2	2	1	1	0	19
11	108131955	108133819	1	1	1	574	0	51
11	108257607	108258985	1	1	1	58	0	73
11	108272608	108272721	1	1	1	27	0	67
11	108593505	108593722	2	2	1	7	0	24
11	108675727	108677084	1	1	1	92	0	73
11	108689063	108691875	1	1	1	81	0	73
11	110153059	110157791	1	1	1	1	0	30
11	110199679	110231872	2	2	1	3	0	66
11	110233480	110236098	2	2	1	787	0	75
11	110431974	110435833	1	1	1	3	0	55
11	110586326	110590647	2	2	1	5	0	57
11	111542470	111543922	1	1	1	3	0	75
11	111552888	111554560	1	1	1	2	0	33
11	111722757	111723495	1	1	1	58	0	74
11	111844724	111853379	2	2	1	164	0	75
11	111868737	111870227	2	2	1	9	0	50
11	111912460	111913440	1	1	1	1	0	4
11	111913972	111924325	1	1	1	5	0	21
11	112052688	112073979	2	2	1	2	0	49
11	112071759	112072997	2	2	1	24	0	73
11	112366256	112366450	1	1	1	13	0	62
11	113260324	113262845	1	1	1	17	0	73
11	113310162	113311197	2	2	1	1	0	53
11	113314619	113316242	1	1	1	21	0	59
11	113799416	113803157	2	2	1	2	0	35
11	113804752	113804867	2	2	1	145	0	74
11	113841769	113852500	2	2	1	70	0	73
11	114298127	114312093	1	1	1	36	0	4
11	115750357	115758140	2	2	1	2	0	61
11	116863819	116867945	2	2	1	200	0	75
11	116873637	116873902	2	2	1	141	0	72
11	116950283	116950847	2	2	1	1	0	71
11	117199433	117200717	1	1	1	32	0	51
11	117199433	117201451	1	1	1	1	0	47
11	117199750	117202617	1	1	1	1	0	16
11	117281699	117281897	1	1	1	1	0	34
11	117344278	117351793	1	1	1	2	0	39
11	117409966	117410827	1	1	1	173	0	69
11	118498529	118499302	1	1	1	36	0	71
11	118534356	118535507	1	1	1	4	0	59
11	118557046	118559784	2	2	1	185	0	72
11	118559865	118559952	2	2	1	1	0	4
11	118639252	118643799	1	1	1	478	0	75
11	118644692	118645355	1	1	1	110	0	67
11	118908656	118909913	2	2	1	258	0	74
11	119089761	119089989	1	1	1	273	0	74
11	119092524	119092757	1	1	1	229	0	54
11	119101778	119102239	2	2	1	3	0	49
11	119131647	119131829	1	1	1	88	0	74
11	119175275	119179692	1	1	1	169	0	75
11	119311186	119311279	2	2	1	69	0	72
11	119346160	119346459	2	2	1	2	0	71
11	119418159	119418386	1	3	1	13	0	3
11	119418360	119418399	1	3	1	54	0	37
11	119423712	119425794	1	1	1	1	0	24
11	120467309	120469299	1	1	1	14	0	4
11	121938709	121968153	1	1	1	1	0	60
11	122082751	122100373	2	2	1	6	0	49
11	122260397	122292283	2	2	1	11	0	65
11	122524847	122547015	1	1	1	12	0	48
11	123058735	123061275	2	2	1	1	0	5
11	123059669	123059995	1	1	1	63	0	4
11	123083848	123084511	2	2	1	1115	0	74
11	123718220	123718920	2	2	1	2	0	38
11	124137269	124141597	1	1	1	50	0	74
11	124779140	124783170	2	2	1	1	0	30
11	124878132	124878297	1	1	1	44	0	73
11	124879342	124879464	1	1	1	78	0	75
11	125101257	125102131	2	2	1	19	0	56
11	125448568	125454129	2	2	1	1	0	17
11	125602425	125602802	1	1	1	1776	0	75
11	125602949	125604156	1	1	1	1408	0	75
11	125611512	125612616	2	2	1	1	0	3
11	125961999	125983871	2	2	1	3	0	24
11	126206554	126209493	2	2	1	1	0	11
11	126266082	126266475	2	2	1	1	0	13
11	126342323	126354733	2	2	1	1	0	7
11	126455256	126458945	1	1	1	2	0	68
11	129874917	129875356	2	2	1	102	0	74
11	129892871	129893296	2	2	1	15	0	49
11	130070038	130109428	1	1	1	7	0	68
11	130142075	130143331	1	1	1	2	0	55
11	130401088	130403300	1	1	1	1	0	54
11	130880807	130893567	2	2	1	1	0	14
11	130901846	130903254	2	2	1	10	0	73
11	132436780	132437221	2	2	1	6	0	26
11	134247286	134247321	1	3	1	1	0	3
12	16061	16721	2	2	1	3	0	66
12	17684	17722	2	2	1	1	0	42
12	18472	21477	2	2	1	2	0	40
12	282086	282143	2	2	1	8	0	58
12	295794	297040	2	2	1	130	0	73
12	395242	405510	1	1	1	1	0	54
12	401685	405510	1	1	1	9	0	54
12	914533	916343	2	2	1	85	0	73
12	916821	925449	2	2	1	65	0	75
12	983808	989808	2	2	1	1	0	62
12	991323	1027747	1	1	1	10	0	46
12	1408248	1410388	1	1	1	1	0	50
12	1961396	1965557	2	2	1	1	0	45
12	2053612	2115223	1	1	1	122	0	73
12	2812857	2817222	1	1	1	103	0	72
12	2864756	2865354	2	2	1	32	0	45
12	2890989	2909528	1	1	1	292	0	52
12	2959482	2994737	1	1	1	3	0	42
12	3633737	3638123	2	2	1	8	0	29
12	3656407	3659563	2	2	1	22	0	72
12	3814189	3821872	2	2	1	47	0	75
12	4351378	4352259	1	1	1	277	0	73
12	4525376	4525483	2	2	1	137	0	74
12	4615895	4626495	2	2	1	2	0	46
12	6365782	6368614	1	1	1	1	0	70
12	6447088	6447187	2	2	1	2	0	1
12	6451015	6451267	1	1	1	1	0	14
12	6458948	6460856	1	1	1	1	0	5
12	6498882	6509716	1	1	1	1	0	22
12	6510811	6511109	1	1	1	153	0	73
12	6536791	6537100	1	1	1	49	0	4
12	6540589	6541511	2	2	1	415	0	74
12	6560788	6560930	2	2	1	173	0	75
12	6583376	6587383	2	2	1	29	0	74
12	6594651	6595333	2	2	1	552	0	75
12	6651386	6652270	2	2	1	524	0	71
12	6667969	6668016	2	4	1	1	0	8
12	6724819	6725864	1	1	1	1	0	29
12	6748548	6748769	2	2	1	2087	0	75
12	6766751	6769602	1	1	1	2247	0	73
12	6769627	6769951	1	1	1	169	0	5
12	6861618	6862274	1	1	1	1	0	37
12	6868988	6869098	1	1	1	10915	0	75
12	6870458	6885736	0	0	1	16	0	3
12	6916730	6916990	1	1	1	5	0	9
12	6934314	6934467	1	1	1	3	0	37
12	6939178	6940458	1	1	1	2	0	3
12	6965713	6965910	2	2	1	2363	0	12
12	6966486	6967891	2	2	1	1	0	14
12	7067769	7068483	1	1	1	65	0	4
12	7070353	7070421	0	0	1	260	0	6
12	7129288	7129712	2	2	1	1	0	3
12	7137111	7141241	1	1	1	3	0	48
12	7138068	7138735	1	1	1	3	0	40
12	8090037	8090194	1	1	1	134	0	74
12	8090300	8095600	1	1	1	1	0	68
12	8096313	8120907	1	1	1	3	0	54
12	8194797	8195276	1	1	1	15	0	64
12	8221401	8221433	2	2	1	1	0	66
12	8646214	8646355	0	0	1	1	0	5
12	8646508	8648098	2	2	1	1	0	65
12	8914828	8917629	1	1	1	57	0	71
12	8934013	8934266	1	1	1	178	0	75
12	8943911	8946302	2	2	1	3	0	3
12	9072487	9072652	2	2	1	32	0	71
12	9901076	9913459	2	2	1	5	0	63
12	9939171	9939908	2	2	1	30	0	72
12	9969271	9971635	1	1	1	1	0	41
12	9983199	9995020	1	1	1	2	0	31
12	10213715	10213835	1	1	1	1	0	5
12	10580592	10580721	1	1	1	2	0	15
12	10634125	10634566	2	2	1	16	0	72
12	10699609	10702067	2	4	1	49	0	5
12	10973722	11034781	2	2	1	30	0	67
12	11549722	11552579	1	1	1	6	0	67
12	12700091	12718824	1	1	1	1	0	8
12	12824017	12824539	1	1	1	446	0	74
12	13089277	13090502	2	2	1	75	0	69
12	14746782	14750661	2	2	1	1	0	66
12	15580116	15580696	1	1	1	2	0	30
12	15682973	15789160	2	2	1	277	0	73
12	15955967	15956935	1	1	1	1	0	36
12	15957034	15958239	1	1	1	5	0	72
12	15982437	16032541	1	1	1	390	0	75
12	19287557	19290511	1	1	1	2	0	6
12	19590800	19595996	1	1	1	1	0	6
12	19838395	19840110	2	2	1	1	0	29
12	21501949	21508382	1	1	1	3	0	48
12	21512377	21515668	1	1	1	422	0	74
12	21654678	21657467	2	2	1	3	0	54
12	21812158	21814643	2	2	1	7	0	69
12	24829898	24832722	2	2	1	127	0	74
12	25956765	25958931	2	2	1	3	0	61
12	26436347	26439126	2	2	1	38	0	74
12	26695651	26705960	2	2	1	1	0	24
12	26980647	26982772	2	2	1	309	0	75
12	27026535	27027348	1	1	1	3	0	35
12	27139455	27144991	1	1	1	3	0	72
12	27244333	27283491	1	1	1	2	0	73
12	27319424	27322327	1	1	1	2	0	18
12	27470766	27474785	1	1	1	4	0	68
12	27660946	27664361	1	1	1	384	0	64
12	27680062	27681545	1	1	1	433	0	75
12	27689204	27691748	1	1	1	444	0	75
12	27714828	27716290	1	1	1	2	0	4
12	27797343	27797714	1	1	1	1	0	31
12	28416137	28450160	1	1	1	2	0	42
12	29293476	29297020	1	1	1	6	0	30
12	30639736	30649136	2	2	1	226	0	74
12	31091872	31092845	1	1	1	40	0	48
12	31426425	31433154	2	2	1	21	0	66
12	31959901	31960776	1	1	1	3	0	73
12	32730239	32763123	2	2	1	1	0	34
12	34028625	34028644	0	0	1	6	0	69
12	39304939	39307564	2	2	1	25	0	71
12	39342125	39351776	2	2	1	11	0	59
12	39357438	39358177	2	2	1	7	0	40
12	40301065	40302788	1	1	1	1	0	59
12	40320176	40321033	1	1	1	34	0	72
12	40943725	40943994	1	1	1	87	0	73
12	42087948	42097441	2	2	1	81	0	71
12	42210620	42235613	2	2	1	2	0	69
12	42210681	42235613	2	2	1	4	0	74
12	43944343	44083588	1	1	1	3	0	65
12	43944343	44211289	1	1	1	2	0	67
12	45348632	45350658	1	1	1	447	0	75
12	45423063	45424043	1	1	1	4	0	36
12	45846938	45848835	1	1	1	18	0	71
12	45860950	45891779	1	1	1	61	0	74
12	46206163	46207154	2	2	1	198	0	70
12	46268690	46268755	2	4	1	3	0	4
12	46358537	46358618	2	6	1	6	0	3
12	46363146	46363725	2	2	1	1598	0	75
12	46520677	46524255	2	2	1	3	0	30
12	46571413	46652389	1	1	1	17	0	57
12	47104196	47235006	1	1	1	1	0	17
12	47696382	47697596	2	2	1	2	0	4
12	47719700	47728886	1	1	1	36	0	72
12	47746900	47747543	2	2	1	28	0	73
12	47773441	47779027	1	1	1	151	0	74
12	48108195	48122766	1	1	1	4	0	57
12	48134277	48134697	1	1	1	1	0	26
12	48344713	48345344	2	2	1	45	0	72
12	48655061	48659916	2	2	1	2	0	34
12	48772544	48774956	2	2	1	1	0	36
12	48773648	48775302	2	2	1	2	0	10
12	48774099	48774690	2	2	1	2	0	18
12	48782111	48782570	2	2	1	1	0	4
12	48785339	48785527	1	3	1	1	0	4
12	49003291	49003557	2	2	1	849	0	68
12	49034663	49034811	2	2	1	2	0	68
12	49051768	49051821	1	1	1	1	0	11
12	49051808	49052050	1	3	1	4	0	8
12	49128077	49185043	0	0	1	1	0	1
12	49130275	49131297	2	2	1	1	0	73
12	49185064	49185309	2	2	1	16	0	19
12	49185651	49272608	0	0	1	308	0	27
12	49272968	49273085	2	4	1	10	0	4
12	49324038	49324258	1	1	1	1	0	3
12	49490732	49494740	1	1	1	157	0	50
12	49500206	49514554	1	1	1	217	0	59
12	49564591	49564736	2	2	1	557	0	74
12	49644005	49644099	1	1	1	161	0	75
12	49649340	49649469	2	2	1	108	0	69
12	50182038	50192451	2	2	1	2034	0	75
12	50200885	50205983	2	2	1	4	0	45
12	50231711	50248632	2	2	1	203	0	46
12	50295794	50317987	1	1	1	3	0	73
12	50461348	50462581	1	1	1	100	0	49
12	50474168	50475525	1	1	1	158	0	74
12	50728679	50731368	1	1	1	45	0	75
12	50734197	50735072	1	1	1	45	0	58
12	51056503	51057811	1	1	1	3	0	69
12	51074083	51076410	2	2	1	116	0	73
12	51102026	51103022	2	2	1	4	0	42
12	51118663	51172300	2	2	1	2	0	42
12	51241117	51246060	1	1	1	31	0	66
12	51451023	51452123	1	1	1	8	0	61
12	51663094	51687090	1	1	1	3	0	6
12	51823571	51835315	1	1	1	5	0	69
12	51960188	51975264	1	1	1	3	0	48
12	52038750	52041809	1	1	1	11	0	61
12	52070329	52073574	1	1	1	4	0	19
12	53038412	53039237	1	1	1	3185	0	64
12	53158685	53159622	2	2	1	168	0	75
12	53164756	53170071	2	2	1	16	0	41
12	53171989	53173344	2	2	1	5	0	51
12	53172437	53172521	2	2	1	100	0	74
12	53186075	53186381	2	2	1	1	0	3
12	53201195	53207201	2	2	1	1	0	39
12	53210759	53210792	0	0	1	1	0	11
12	53220209	53231992	1	3	1	2	0	13
12	53289595	53290084	1	1	1	7	0	53
12	53307930	53308051	2	2	1	485	0	75
12	53441995	53442694	1	1	1	3	0	27
12	53443774	53454749	1	1	1	2	0	73
12	53456002	53458350	1	1	1	4	0	57
12	53461978	53462492	1	1	1	1	0	7
12	53464853	53467220	1	1	1	219	0	74
12	53487429	53492926	2	2	1	2	0	60
12	53501709	53502014	1	1	1	8	0	60
12	53502185	53503729	1	1	1	2	0	22
12	53669292	53669870	2	2	1	3	0	45
12	53673794	53676175	2	2	1	5	0	61
12	54006278	54006467	2	2	1	1	0	25
12	54077694	54085644	1	1	1	3	0	43
12	54079441	54081739	2	2	1	1	0	66
12	54142822	54149409	1	1	1	1	0	48
12	54182171	54182305	2	2	1	2	0	3
12	54187903	54188869	2	2	1	2	0	20
12	54188597	54188725	2	2	1	4	0	75
12	54188597	54188866	2	2	1	1	0	4
12	54280823	54281385	1	1	1	5279	0	74
12	54293382	54295134	2	2	1	2	0	29
12	54342288	54347766	1	1	1	1	0	38
12	54349659	54350484	1	1	1	9	0	3
12	54395563	54395723	2	4	1	29	0	6
12	54397488	54398596	2	2	1	2460	0	75
12	54402094	54402179	2	2	1	1949	0	75
12	54404247	54404497	2	2	1	2	0	40
12	54408236	54408755	2	2	1	1301	0	50
12	55716165	55716963	0	0	1	1	0	3
12	55721495	55721688	1	1	1	106	0	71
12	55722426	55722815	1	1	1	2	0	25
12	55818113	55819090	1	1	1	2	0	59
12	55840883	55842352	2	2	1	27	0	73
12	55903481	55923440	2	2	1	1	0	72
12	55923562	55927724	2	2	1	1	0	35
12	55939306	55939414	1	1	1	277	0	75
12	56002721	56003580	1	1	1	1	0	67
12	56002721	56003617	1	1	1	74	0	65
12	56011738	56018122	1	1	1	3	0	26
12	56116800	56117188	1	1	1	6167	0	24
12	56131114	56131243	1	1	1	543	0	73
12	56137915	56138025	1	1	1	801	0	49
12	56155494	56157467	1	3	1	20	0	74
12	56160328	56161386	1	1	1	1	0	30
12	56163766	56164302	2	2	1	149	0	74
12	56164732	56165317	2	2	1	713	0	75
12	56185093	56186154	2	2	1	2	0	6
12	56208299	56210296	2	2	1	777	0	75
12	56210569	56213957	2	2	1	559	0	75
12	56243393	56243499	2	2	1	3	0	67
12	56243669	56243784	2	2	1	2	0	20
12	56254953	56257014	2	2	1	1	0	48
12	56269252	56269459	1	1	1	164	0	73
12	56313721	56314015	2	4	1	1	0	17
12	56319488	56319620	2	2	1	212	0	74
12	56342042	56347801	0	0	1	3	0	25
12	56349510	56350096	2	2	1	4	0	33
12	56356623	56360057	2	2	1	2	0	52
12	56422183	56422846	2	2	1	1	0	3
12	56428406	56428548	2	2	1	32	0	74
12	56599356	56599701	2	2	1	29	0	73
12	56600491	56600680	2	2	1	296	0	75
12	56603419	56603519	2	2	1	137	0	60
12	56604292	56604584	2	2	1	134	0	75
12	56638403	56639105	2	2	1	10	0	3
12	56664490	56664775	2	2	1	1	0	25
12	56686918	56687997	2	2	1	3	0	35
12	56741838	56742986	2	6	1	40	0	72
12	56774166	56775970	1	1	1	1	0	30
12	56952991	56954905	2	2	1	1	0	63
12	57013389	57013577	2	2	1	1	0	13
12	57100900	57102289	2	2	1	16	0	70
12	57103508	57103777	1	3	1	2	0	7
12	57147176	57154207	1	1	1	1	0	67
12	57162953	57165833	1	1	1	26	0	4
12	57180808	57181156	1	1	1	3822	0	75
12	57198344	57198464	1	1	1	6710	0	75
12	57208818	57209791	1	1	1	265	0	6
12	57212750	57212774	2	4	1	99	0	10
12	57231918	57232210	1	1	1	1	0	28
12	57233346	57233562	1	1	1	3064	0	75
12	57249638	57250992	2	2	1	1	0	65
12	57303218	57310263	2	2	1	146	0	42
12	57472689	57474041	2	2	1	4	0	12
12	57535846	57547027	2	2	1	21	0	74
12	57538348	57538518	2	2	1	4	0	6
12	57572727	57575083	1	1	1	1	0	59
12	57581173	57581414	1	1	1	11	0	67
12	57751343	57751499	2	2	1	1660	0	75
12	58872817	58874054	2	2	1	606	0	75
12	61633765	61639403	2	2	1	1	0	42
12	61719798	61720686	2	2	1	3	0	48
12	62525221	62525948	1	1	1	109	0	74
12	62538506	62543096	1	1	1	127	0	75
12	63844884	63937844	1	1	1	3	0	54
12	64188229	64227873	1	1	1	3	0	45
12	64418116	64418996	1	1	1	39	0	5
12	64431824	64433419	1	1	1	14	0	73
12	64495776	64495981	1	1	1	2	0	66
12	64688454	64691469	1	1	1	101	0	73
12	65470620	65473958	1	1	1	2	0	33
12	66138743	66138744	0	0	1	1	0	3
12	66420790	66432547	2	2	1	1	0	70
12	68327511	68332227	2	2	1	1	0	38
12	68611044	68648705	1	1	1	9	0	46
12	68765229	68765559	2	4	1	3	0	7
12	68828932	68835828	1	1	1	185	0	72
12	68836750	68839273	1	1	1	179	0	74
12	69410038	69410608	1	1	1	1	0	72
12	69470531	69474027	1	1	1	1	0	24
12	70540023	70540857	2	2	1	8	0	66
12	70540958	70544556	2	2	1	10	0	50
12	71440293	71504613	1	1	1	182	0	72
12	71633439	71634154	2	2	1	131	0	73
12	71893325	71894324	1	1	1	4	0	51
12	71920848	71921367	1	1	1	224	0	75
12	72273558	72286680	1	1	1	8	0	54
12	72657009	72663051	1	1	1	7	0	66
12	72660893	72663051	1	1	1	1	0	53
12	75481055	75481833	1	1	1	2159	0	75
12	76050654	76052363	2	2	1	5	0	31
12	76809858	76815145	1	1	1	91	0	65
12	78021863	78049992	1	1	1	26	0	74
12	78118298	78119236	1	1	1	17	0	72
12	79950552	79967683	1	1	1	2	0	44
12	80457645	80459283	1	1	1	2	0	10
12	80670493	80678689	1	1	1	1	0	3
12	81344694	81347532	2	2	1	5	0	30
12	82358825	82456726	1	1	1	4	0	59
12	82757127	82857009	1	1	1	1	0	9
12	85121877	85124069	1	1	1	2	0	4
12	88120277	88120996	2	2	1	21	0	57
12	88130421	88130544	2	2	1	28	0	23
12	88176320	88188842	1	1	1	137	0	75
12	88184475	88188842	1	1	1	1	0	5
12	88385155	88419225	2	2	1	4	0	36
12	89472276	89491949	2	2	1	3	0	11
12	91104318	91108117	2	2	1	14	0	52
12	91108271	91108295	0	0	1	3	0	34
12	91109001	91111161	2	2	1	1	0	4
12	91145947	91145978	1	1	1	1	0	5
12	92268980	92272521	2	2	1	2	0	31
12	92479889	92480306	2	2	1	2	0	47
12	92516480	92654786	2	2	1	7	0	44
12	92891722	92929042	2	2	1	30	0	69
12	93411300	93424269	2	2	1	1	0	45
12	94254889	94255192	1	1	1	81	0	63
12	94877443	94878725	2	2	1	2	0	73
12	94928264	94994169	2	2	1	3	0	51
12	95024817	95025149	2	2	1	3	0	26
12	95028525	95031348	2	2	1	127	0	75
12	95218346	95251966	1	1	1	2	0	40
12	95287858	95293683	1	1	1	3	0	54
12	95482211	95483214	1	1	1	1	0	43
12	95483281	95485947	1	1	1	2	0	34
12	95665957	95682706	2	2	1	3	0	3
12	95790522	95790575	2	4	1	3	0	5
12	96247284	96259730	1	1	1	3	0	4
12	96280280	96280807	2	2	1	243	0	73
12	96286762	96289166	2	2	1	187	0	75
12	96298984	96300303	2	2	1	223	0	57
12	96580690	96580919	1	1	1	4	0	56
12	96907625	96917620	1	1	1	1	0	11
12	96945850	96951431	1	1	1	175	0	67
12	98671720	98677459	1	1	1	3	0	22
12	99812312	99825308	2	2	1	2	0	52
12	100207787	100208771	1	1	1	1	0	72
12	100263894	100266919	2	2	1	3	0	66
12	101286510	101288959	1	1	1	14	0	67
12	101401174	101402864	2	2	1	1349	0	75
12	101756567	101757211	2	2	1	29	0	69
12	101761764	101764201	2	2	1	234	0	74
12	103788920	103793163	2	2	1	11	0	74
12	103870411	103889400	2	2	1	1	0	65
12	103942618	103942684	1	1	1	1	0	5
12	103943215	103943251	0	0	1	7	0	7
12	103947431	103947632	1	1	1	12601	0	75
12	103982935	103983140	1	1	1	2	0	53
12	104135533	104137375	2	2	1	79	0	71
12	104135533	104138140	2	2	1	201	0	73
12	104273743	104280283	2	2	1	2	0	42
12	104845975	104861290	2	2	1	37	0	75
12	105107862	105114215	1	1	1	3	0	53
12	105114270	105114361	1	1	1	97	0	54
12	105121205	105122117	1	1	1	124	0	75
12	105141046	105141166	1	1	1	200	0	74
12	105164741	105166866	1	1	1	15	0	66
12	105211318	105211568	2	2	1	2	0	74
12	105370873	105370946	1	3	1	77	0	8
12	105447965	105461733	1	1	1	2	0	55
12	106247710	106247776	0	0	1	1	0	4
12	106358225	106363869	1	1	1	3	0	33
12	106432481	106433718	1	1	1	49	0	73
12	106437780	106444462	1	1	1	60	0	74
12	106457297	106459250	1	1	1	73	0	74
12	106860413	106870822	1	1	1	26	0	69
12	106992027	106992786	2	2	1	1	0	14
12	107617437	107618157	1	1	1	1	0	44
12	108515362	108516914	1	1	1	53	0	74
12	108590329	108590458	1	3	1	2	0	4
12	108591821	108591901	2	4	1	24	0	4
12	108646646	108648604	2	2	1	2	0	46
12	108651053	108688024	1	1	1	3	0	10
12	108701324	108730144	2	2	1	21	0	74
12	108809759	108811259	2	2	1	148	0	68
12	109092938	109093246	2	2	1	52	0	71
12	109197154	109199401	1	1	1	14	0	60
12	109206857	109209164	1	1	1	4	0	62
12	109216921	109220576	1	1	1	3	0	74
12	109239986	109241077	1	1	1	17	0	68
12	109535572	109535611	2	4	1	7	0	5
12	109900427	109903026	1	1	1	67	0	73
12	109981047	109983372	2	2	1	197	0	72
12	109989069	109989689	2	2	1	162	0	72
12	110024113	110025741	1	1	1	894	0	74
12	110033958	110037358	1	1	1	7	0	52
12	110346329	110350291	1	1	1	1	0	54
12	110377844	110378547	2	2	1	10	0	67
12	110378651	110381751	2	2	1	5	0	64
12	110381949	110386326	2	2	1	1	0	64
12	110395221	110396265	2	2	1	297	0	75
12	110453097	110453742	2	2	1	230	0	75
12	110496095	110502048	2	2	1	2	0	54
12	111442329	111444738	1	1	1	2	0	53
12	111710366	111712497	1	1	1	11	0	64
12	111728144	111744642	1	1	1	1	0	3
12	111737005	111744642	1	1	1	108	0	74
12	111785347	111789822	1	1	1	435	0	75
12	111931828	111932585	2	2	1	79	0	74
12	111943370	111965664	2	2	1	1	0	25
12	112048444	112068879	2	2	1	3	0	3
12	112176703	112178930	2	2	1	80	0	74
12	112229881	112230686	2	2	1	49	0	74
12	112911236	112916508	1	1	1	5	0	47
12	113288527	113288757	1	1	1	7	0	32
12	113293350	113294105	1	1	1	14	0	66
12	113321349	113332710	2	2	1	4	0	53
12	113332961	113334442	2	2	1	220	0	74
12	113387090	113388458	1	1	1	1	0	3
12	113387907	113388458	1	1	1	961	0	74
12	113390218	113390237	2	2	1	1	0	4
12	113947465	113948832	2	2	1	147	0	75
12	115969068	115970593	2	2	1	3	0	67
12	115984373	115986265	2	2	1	189	0	75
12	116278376	116278509	1	1	1	3	0	53
12	116735297	116736257	2	2	1	1	0	46
12	116928128	116945363	1	1	1	117	0	73
12	116945529	116964696	1	1	1	12	0	74
12	117177642	117186476	2	2	1	116	0	74
12	118029826	118030834	1	1	1	1	0	12
12	118068598	118071051	2	2	1	20	0	16
12	118136345	118138038	1	1	1	1922	0	75
12	118233766	118235557	2	2	1	151	0	74
12	118387497	118389926	1	1	1	3	0	20
12	119701959	119704362	2	2	1	28	0	63
12	120145062	120145261	2	2	1	226	0	71
12	120156530	120156911	2	2	1	2	0	3
12	120197463	120198853	2	2	1	531	0	74
12	120197463	120198894	2	2	1	3	0	64
12	120462109	120462147	2	6	1	16	0	4
12	120524003	120526456	2	2	1	1	0	42
12	120699667	120699977	2	4	1	7	0	3
12	120767594	120768324	2	2	1	410	0	74
12	121223435	121228532	1	1	1	2	0	72
12	121245241	121248605	2	2	1	187	0	75
12	121269628	121270897	2	2	1	1	0	47
12	121335724	121337290	2	2	1	713	0	75
12	121453345	121494578	2	2	1	13	0	48
12	121494666	121509566	2	2	1	12	0	73
12	121532960	121534496	2	2	1	18	0	74
12	121578947	121579611	2	2	1	1	0	17
12	121641246	121641356	1	3	1	4	0	4
12	121712965	121738644	1	1	1	1	0	41
12	121806112	121806568	2	2	1	1	0	32
12	121849077	121849686	2	2	1	3	0	73
12	121903108	121915855	1	1	1	1053	0	75
12	121954335	121955698	1	1	1	1	0	68
12	122216585	122216758	2	2	1	591	0	75
12	122216870	122224511	2	2	1	32	0	73
12	122218398	122224511	2	2	1	397	0	75
