12	56160671	56161266	1	1	1	2	0	16
12	56216614	56221759	2	2	1	484	0	75
12	56222310	56224833	1	1	1	3	0	73
12	56245597	56247492	2	2	1	133	0	71
12	56282992	56283791	2	2	1	540	0	67
12	56298692	56299827	2	2	1	2	0	22
12	56325455	56326312	2	2	1	121	0	74
12	56596288	56638203	2	2	1	2	0	12
12	56600833	56600942	2	2	1	295	0	75
12	56612272	56613014	2	2	1	1	0	68
12	56615608	56636181	2	2	1	1	0	63
12	56617533	56629673	2	2	1	4	0	59
12	56644956	56645170	2	2	1	5071	0	75
12	56752582	56773833	1	1	1	2	0	64
12	56981428	57006404	2	2	1	1	0	18
12	57093196	57093406	1	1	1	333	0	72
12	57099441	57099766	2	2	1	1468	0	75
12	57110111	57111128	2	2	1	64	0	73
12	57162509	57165859	0	0	1	8	0	7
12	57167047	57167443	1	1	1	4087	0	75
12	57195102	57195273	1	1	1	12	0	51
12	57198285	57199876	1	1	1	1	0	6
12	57209869	57210306	1	1	1	3	0	36
12	57210170	57210717	1	1	1	1	0	26
12	57210481	57210821	1	1	1	2	0	65
12	57211558	57211773	0	0	1	5	0	4
12	57211589	57211749	1	1	1	15484	0	73
12	57211968	57212480	0	0	1	10	0	41
12	57211997	57212116	1	1	1	1	0	47
12	57212247	57212391	2	2	1	51	0	6
12	57212510	57212623	0	0	1	117	0	8
12	57212750	57212774	2	4	1	99	0	10
12	57212978	57213052	0	0	1	8	0	62
12	57232576	57232886	1	1	1	2	0	51
12	57243957	57283771	1	1	1	7	0	69
12	57244966	57245144	2	2	1	18	0	50
12	57322213	57341304	2	2	1	1	0	28
12	57322213	57395748	2	2	1	14	0	68
12	57392551	57395748	2	2	1	2	0	43
12	57457744	57458880	2	2	1	1	0	54
12	57515992	57516115	1	1	1	3	0	5
12	57532107	57532571	2	2	1	20	0	74
12	57533023	57533237	2	2	1	2073	0	66
12	57535846	57538252	2	2	1	12	0	64
12	57599212	57599399	1	1	1	72	0	41
12	57616496	57616783	1	1	1	899	0	75
12	57697128	57715759	1	1	1	1	0	6
12	57769855	57771973	2	2	1	2	0	70
12	57810927	57811018	2	2	1	17	0	72
12	61710418	61742910	2	2	1	1	0	59
12	62258911	62260014	2	2	1	2	0	30
12	62389989	62390863	1	1	1	214	0	74
12	62390980	62391156	1	1	1	176	0	75
12	62396399	62401186	1	1	1	226	0	73
12	62501699	62508285	1	1	1	99	0	75
12	62538506	62544897	1	1	1	1	0	10
12	62553175	62555993	1	1	1	137	0	74
12	62566451	62571471	1	1	1	1	0	48
12	62612555	62613604	1	1	1	26	0	70
12	63801817	63802039	2	2	1	2	0	62
12	64227986	64349017	1	1	1	2	0	28
12	64431824	64433440	1	1	1	11	0	70
12	64830503	64832118	1	1	1	3	0	73
12	65171119	65210925	1	1	1	86	0	39
12	65278866	65306862	1	1	1	14	0	70
12	65278866	65368997	1	1	1	6	0	29
12	65279072	65308528	1	1	1	1	0	45
12	65369027	65404976	1	1	1	15	0	29
12	66138770	66145836	2	2	1	1	0	10
12	66160812	66160975	1	1	1	1	0	18
12	66305151	66306344	1	1	1	6	0	75
12	66322784	66323982	1	1	1	4	0	45
12	67884134	67887241	1	1	1	2	0	5
12	68303914	68313442	2	2	1	3	0	42
12	68752191	68759156	1	1	1	138	0	74
12	68836750	68839273	1	1	1	179	0	74
12	68839802	68841831	1	1	1	2	0	57
12	68840717	68841056	1	3	1	7	0	5
12	69370976	69390152	1	1	1	1	0	21
12	69370976	69407159	1	1	1	1	0	50
12	69449689	69459516	1	1	1	3	0	57
12	69566641	69569004	1	1	1	1	0	20
12	69593104	69593537	1	1	1	28	0	50
12	70294295	70310894	1	1	1	27	0	60
12	70319365	70320186	1	1	1	2	0	18
12	70342308	70344127	1	1	1	507	0	52
12	71524478	71553072	1	1	1	1	0	11
12	71637060	71638417	2	2	1	183	0	74
12	71700879	71701015	1	3	1	5	0	35
12	71755133	71755211	1	3	1	2	0	6
12	71880608	71884810	1	1	1	353	0	75
12	75340394	75390837	2	2	1	1	0	16
12	75942405	75942531	1	1	1	1	0	41
12	76050654	76059797	2	2	1	1	0	68
12	76570767	76615302	1	1	1	1	0	37
12	77025983	77027882	2	2	1	5	0	71
12	79604722	79613574	2	2	1	21	0	35
12	79793929	79795637	2	2	1	326	0	66
12	80219913	80222090	1	1	1	1	0	36
12	80336141	80336412	1	1	1	7	0	50
12	80635074	80640574	1	1	1	3	0	28
12	80670493	80678689	1	1	1	1	0	3
12	80778761	80778904	1	1	1	4	0	9
12	81358218	81362692	2	2	1	1	0	21
12	82357270	82357917	2	2	1	1	0	14
12	82477353	82478931	1	1	1	60	0	73
12	85675795	85719355	2	2	1	3	0	70
12	88049431	88050353	2	2	1	1	0	47
12	88059021	88059897	2	2	1	108	0	74
12	88059021	88060829	2	2	1	10	0	62
12	88160852	88166329	1	1	1	141	0	70
12	88166583	88172596	1	1	1	90	0	75
12	88518868	88526382	2	2	1	1	0	58
12	89551679	89561129	1	1	1	3	0	63
12	89626616	89627677	2	2	1	326	0	39
12	89656108	89709218	2	2	1	40	0	65
12	89663092	89708595	2	2	1	1	0	53
12	91104281	91108541	0	0	1	1	0	4
12	91157212	91158295	2	2	1	3	0	15
12	91362414	91367930	1	1	1	1	0	64
12	92799087	92800880	2	2	1	13	0	41
12	92813094	92816199	2	2	1	195	0	75
12	93400730	93400861	2	2	1	22	0	5
12	93679073	93738199	1	1	1	3	0	48
12	94278138	94303558	2	2	1	2	0	55
12	95022404	95025149	2	2	1	263	0	74
12	95051790	95057335	2	2	1	1	0	11
12	95057413	95057552	2	2	1	3	0	19
12	95252072	95257149	1	1	1	189	0	75
12	95296259	95300191	1	1	1	1	0	8
12	95482211	95483214	1	1	1	1	0	43
12	96006410	96009093	2	2	1	744	0	74
12	96521971	96522087	1	1	1	5	0	74
12	96907625	96917620	1	1	1	1	0	11
12	98516147	98527885	1	1	1	100	0	68
12	98549057	98580707	1	1	1	6	0	16
12	98686874	98699407	1	1	1	59	0	74
12	100212529	100218024	1	1	1	4	0	39
12	101048402	101079192	1	1	1	4	0	61
12	101306066	101306698	1	1	1	37	0	63
12	101698135	101723167	1	1	1	7	0	73
12	102013193	102025973	2	2	1	1092	0	66
12	102050288	102061247	2	2	1	5	0	60
12	102542579	102548228	2	2	1	1	0	26
12	103793513	103793936	2	2	1	7	0	61
12	103930434	103930468	1	1	1	137	0	5
12	103934288	103938339	1	1	1	4	0	42
12	103943574	103943737	1	1	1	19	0	40
12	103947683	103947713	1	5	1	15	0	3
12	104310100	104311289	1	1	1	1	0	30
12	104824951	104844471	2	2	1	3	0	62
12	105070355	105070569	2	2	1	15	0	72
12	105190152	105195444	2	2	1	2	0	50
12	105395714	105454102	1	1	1	1	0	62
12	105420427	105447909	1	1	1	1	0	34
12	105528441	105545341	1	1	1	2	0	48
12	105549622	105549760	1	1	1	2	0	47
12	106239477	106239560	2	2	1	2	0	5
12	106347665	106347978	2	2	1	5	0	12
12	106986310	106986968	2	2	1	1	0	54
12	107697598	107712110	1	1	1	6	0	30
12	108652418	108654305	2	2	1	1768	0	75
12	108662159	108678271	2	2	1	1620	0	75
12	108701166	108701274	2	4	1	4	0	5
12	108716121	108731428	2	2	1	1	0	37
12	108818314	108818435	2	2	1	5	0	65
12	109216921	109220576	1	1	1	3	0	74
12	109242593	109245625	1	3	1	27	0	67
12	109252157	109253014	1	1	1	23	0	61
12	109483982	109486013	1	1	1	1	0	3
12	109486072	109486527	1	1	1	1	0	18
12	109507736	109508530	1	1	1	1	0	44
12	109579947	109586021	1	1	1	4	0	38
12	109959959	109961277	2	4	1	205	0	75
12	109999785	110011990	1	1	1	19	0	75
12	110296315	110296598	1	1	1	1	0	3
12	110345383	110346200	1	1	1	5	0	3
12	110377618	110378547	2	2	1	3	0	75
12	110439827	110440311	2	2	1	1	0	4
12	110450341	110450569	1	1	1	2	0	56
12	110486455	110486533	1	3	1	271	0	75
12	110538274	110539821	2	2	1	71	0	74
12	110655339	110661163	2	2	1	5	0	74
12	111479103	111485270	2	2	1	42	0	33
12	111538482	111552279	2	2	1	1	0	25
12	111709685	111721670	1	1	1	1	0	12
12	111792783	111798077	1	1	1	346	0	75
12	111803974	111809542	1	1	1	438	0	75
12	111840004	111840133	2	2	1	2	0	58
12	111870361	111871059	1	1	1	1	0	44
12	111943370	112003799	2	2	1	1	0	22
12	111982595	111991757	2	2	1	1	0	71
12	112074765	112075677	2	2	1	53	0	75
12	112125624	112130510	1	1	1	1	0	7
12	112204624	112207873	2	2	1	68	0	71
12	112226821	112228088	2	2	1	2	0	70
12	112244010	112246900	2	2	1	41	0	64
12	112254190	112256319	2	2	1	2	0	57
12	112406855	112408239	2	2	1	1	0	3
12	112406891	112408239	2	2	1	22223	0	75
12	112407070	112408239	2	2	1	1	0	40
12	112408463	112408578	2	2	1	9	0	4
12	112477731	112477824	1	1	1	1	0	60
12	113169905	113172352	2	2	1	314	0	75
12	113172564	113174639	2	2	1	371	0	75
12	113200814	113220996	2	2	1	5	0	32
12	113225337	113226730	1	1	1	6	0	69
12	113266357	113267842	1	1	1	133	0	75
12	113390379	113390593	2	2	1	2	0	37
12	113390474	113390694	2	2	1	1	0	4
12	113390474	113390698	2	2	1	1	0	25
12	113390634	113390729	2	2	1	4	0	27
12	113390699	113390729	2	2	1	2	0	24
12	114773379	114773734	1	1	1	2	0	47
12	116393546	116399494	1	1	1	1	0	47
12	118071065	118071358	2	2	1	4	0	54
12	118079607	118082126	2	2	1	21	0	74
12	118246217	118246245	1	3	1	32	0	7
12	118384068	118386113	1	1	1	232	0	72
12	119701959	119704362	2	2	1	28	0	63
12	120177556	120177672	2	2	1	1	0	17
12	120200832	120201082	2	2	1	10202	0	24
12	120200892	120201082	2	2	1	1183	0	19
12	120215374	120215559	2	2	1	5	0	65
12	120223834	120224150	2	2	1	543	0	75
12	120438423	120438485	1	1	1	1	0	5
12	120446562	120446656	1	1	1	118	0	71
12	120464123	120465701	2	2	1	1	0	24
12	120496217	120496415	1	1	1	4552	0	75
12	120524003	120526456	2	2	1	1	0	42
12	121245241	121248600	2	2	1	1	0	52
12	121249875	121249960	2	2	1	296	0	74
12	121319734	121320384	2	2	1	22	0	3
12	121400219	121416158	1	1	1	200	0	75
12	121440071	121440815	2	2	1	4	0	3
12	121592953	121593432	1	1	1	2	0	28
12	121627051	121641040	1	1	1	168	0	72
12	121641246	121641356	1	3	1	4	0	4
12	122054927	122059091	1	1	1	37	0	74
12	122064683	122068027	1	3	1	2	0	65
12	122271831	122272677	2	2	1	1	0	16
12	122288542	122319231	2	2	1	4	0	5
12	122602741	122602828	1	1	1	33	0	59
12	122624689	122626204	1	1	1	39	0	73
12	122781331	122785718	1	1	1	4	0	45
12	122930172	122932191	2	2	1	16	0	72
12	122979011	122979092	1	1	1	2	0	3
12	122995661	122996457	2	2	1	12	0	43
12	123110489	123150716	2	2	1	2	0	72
12	123203376	123210055	2	2	1	21	0	65
12	123315445	123315547	2	2	1	126	0	72
12	123522026	123522847	2	4	1	2	0	15
12	123556130	123570335	2	2	1	1	0	23
12	123659931	123660045	1	1	1	294	0	61
12	123687036	123688050	1	1	1	43	0	68
12	123925205	123926636	1	1	1	1	0	8
12	123932109	123933330	1	1	1	4	0	39
12	123944355	123972528	2	2	1	25	0	74
12	124420056	124422500	2	2	1	304	0	55
12	124426801	124429612	2	2	1	247	0	74
12	124430788	124437929	2	2	1	283	0	67
12	124786502	124787405	2	2	1	2	0	4
12	124810266	124811869	2	2	1	4	0	59
12	124912428	124912655	1	1	1	187	0	75
12	124912896	124913190	2	2	1	71	0	4
12	124913112	124913567	1	1	1	323	0	58
12	125065718	125073877	1	1	1	1	0	15
12	125136865	125142091	1	1	1	174	0	75
12	125583995	125584065	1	1	1	1	0	16
12	125644282	125650682	1	1	1	3	0	58
12	127573106	127599607	1	1	1	2	0	48
12	130791978	130798438	2	2	1	3	0	14
12	130810078	130812956	2	2	1	6	0	70
12	130921175	130941905	1	1	1	2	0	53
12	130971581	130987094	1	1	1	2	0	47
12	131128117	131128205	1	1	1	1	0	28
12	131395645	131395698	1	1	0	1	0	27
12	132030159	132031952	1	1	1	116	0	74
12	132121981	132125193	1	1	1	59	0	57
12	132135566	132136266	2	2	0	1	0	34
12	132151042	132151257	1	1	1	168	0	62
12	132527989	132528462	1	1	1	1	0	36
12	132632008	132632314	2	2	1	1	0	12
12	132664149	132664369	2	2	1	31	0	73
12	132701370	132704618	1	1	1	161	0	73
12	132710147	132710186	1	3	1	2	0	15
12	132731892	132733531	2	4	1	3	0	12
12	132736350	132736892	2	2	1	7	0	62
12	132769144	132769179	2	2	1	10	0	3
12	132808550	132811786	2	2	1	4	0	63
12	132827903	132828802	2	2	1	3	0	59
12	132933156	132945620	2	2	1	46	0	69
12	132945722	132946244	2	2	1	1	0	30
12	133007533	133010135	1	1	1	52	0	74
12	133083562	133100192	1	1	1	1	0	14
12	133106176	133106511	2	2	1	16	0	12
13	19659290	19660581	1	1	1	1	0	4
13	19851432	19851688	2	2	1	4	0	6
13	20026763	20027202	1	1	1	244	0	75
13	20143306	20160889	2	2	1	4	0	62
13	20404196	20404634	2	2	1	1	0	3
13	20598754	20599450	1	1	1	58	0	74
13	20843887	20862716	2	2	1	1	0	66
13	23181076	23191246	1	1	1	4	0	7
13	23410746	23411219	2	2	1	1	0	5
13	23481404	23482462	1	1	1	2	0	37
13	23593456	23626706	1	1	1	3	0	47
13	23886507	23888677	2	2	1	1	0	48
13	24248997	24249476	1	1	1	1	0	72
13	27182192	27183075	2	2	1	1	0	46
13	27254282	27256183	1	1	1	13	0	63
13	27255355	27256252	1	1	1	2	0	63
13	27271541	27271638	1	1	1	19	0	57
13	27428294	27429869	1	1	1	3	0	23
13	28288123	28292385	1	1	1	2	0	56
13	28319535	28321462	2	2	1	4	0	54
13	28659920	28662409	1	1	1	4	0	68
13	28718023	28718495	2	2	1	66	0	73
13	29519550	29522316	2	2	1	340	0	74
13	30205695	30205873	2	4	1	4	0	4
13	30205797	30205873	2	4	1	4	0	9
13	30227547	30230467	2	2	1	136	0	75
13	30621240	30621763	1	1	1	12	0	72
13	30917513	30918815	1	1	1	1	0	61
13	30921127	30921560	1	1	1	127	0	73
13	31148093	31148373	2	2	1	288	0	75
13	31155655	31158805	2	2	1	206	0	58
13	32173550	32175545	1	1	1	15	0	66
13	32224386	32224932	1	1	1	22	0	75
13	32404398	32407249	2	2	1	12	0	69
13	32407773	32425872	2	2	1	1	0	47
13	32438738	32440188	2	2	1	1	0	18
13	32442549	32442657	2	2	1	1	0	69
13	32480638	32535768	2	2	1	3	0	48
13	32523083	32526538	2	2	1	1	0	44
13	32537028	32538682	2	2	1	115	0	73
13	32753537	32755841	1	1	1	65	0	73
13	33111893	33112720	2	2	1	214	0	75
13	35045402	35048562	1	1	1	6	0	42
13	35472537	35550476	1	1	1	61	0	70
13	35668520	35670900	1	1	1	77	0	74
13	35809096	35810834	2	2	1	46	0	71
13	36331597	36335020	2	2	1	475	0	73
13	36346508	36365499	1	1	1	2	0	53
13	36440184	36441117	1	1	1	2	0	27
13	36847956	36853418	2	2	1	1	0	47
13	37031624	37031738	2	2	1	253	0	60
13	37481728	37484284	2	2	1	3	0	57
13	37563271	37563313	0	0	1	2	0	3
13	37563347	37570625	2	2	1	1	0	3
13	37569890	37586098	1	1	1	4	0	53
13	37574980	37577752	2	2	1	1	0	47
13	37580632	37583989	1	1	1	11	0	3
13	37582471	37583993	0	0	1	1	0	3
13	37651460	37655087	2	2	1	24	0	72
13	39601391	39602882	2	2	1	1394	0	75
13	39689825	39694633	1	1	1	99	0	67
13	40560861	40665582	2	2	1	23	0	73
13	40752470	40754018	2	2	1	4	0	26
13	40793282	40799056	1	1	1	48	0	73
13	41062717	41065015	1	1	1	249	0	63
13	41133056	41134708	1	1	1	1	0	54
13	41162404	41175372	1	1	1	5	0	61
13	41260916	41263484	2	2	1	11	0	74
13	41312076	41312174	2	2	1	1	0	34
13	43055544	43059393	1	1	1	7	0	52
13	43085839	43096816	1	1	1	6	0	52
13	43484153	43630594	2	2	1	7	0	59
13	44373758	44373998	1	1	1	4	0	73
13	44573207	44574534	2	2	1	3	0	4
13	44577178	44577868	1	1	1	2	0	55
13	45120533	45136732	1	1	1	12	0	42
13	45337109	45337244	2	2	1	1	0	5
13	45337554	45338659	2	2	1	84	0	73
13	45378672	45379925	1	1	1	8	0	61
13	45379336	45383090	1	1	1	1	0	8
13	45384385	45389300	1	1	1	2	0	6
13	45405978	45411361	2	2	1	19	0	75
13	45479067	45480128	1	1	1	4	0	60
13	45479067	45480245	1	1	1	8	0	45
13	45516264	45518761	1	1	1	124	0	72
13	45975839	45979812	2	2	1	237	0	75
13	46781616	46782666	2	2	1	2957	0	75
13	46787110	46790596	2	2	1	24	0	65
13	48233370	48253807	1	1	1	1	0	4
13	48233478	48235353	1	1	1	6	0	4
13	48256284	48256315	0	0	1	1	0	3
13	48342715	48345079	1	1	1	121	0	74
13	48381444	48452992	1	1	1	198	0	75
13	49198575	49201799	1	1	1	282	0	75
13	49496483	49506645	1	1	1	1	0	74
13	49519169	49520893	1	1	1	2	0	27
13	49700009	49700172	2	2	1	11	0	4
13	49705784	49706097	2	2	1	295	0	73
13	49746994	49792437	2	2	1	211	0	45
13	49921581	49936129	2	2	1	1	0	13
13	49928086	49931017	2	2	1	233	0	74
13	49978190	49990859	2	2	1	1	0	18
13	50029493	50044650	2	2	1	5	0	44
13	50049663	50068096	2	2	1	17	0	68
13	50083195	50104703	1	1	1	74	0	53
13	50927479	50929512	1	1	1	3	0	3
13	50930760	50934884	1	1	1	216	0	75
13	50960172	50969931	1	1	1	3	0	27
13	51383717	51387385	2	2	1	3	0	27
13	51751416	51755357	1	1	1	74	0	74
13	51768297	51771820	2	2	1	1	0	40
13	51970750	51972605	2	2	1	1	0	48
13	52012463	52018912	1	1	1	61	0	51
13	52110578	52112267	2	2	1	3	0	12
13	52189915	52193110	2	2	1	1	0	3
13	52627579	52631428	1	1	1	6	0	75
13	52659250	52662648	1	1	1	264	0	55
13	59992584	60008543	2	2	1	30	0	66
13	60410165	60439687	1	1	1	6	0	58
13	60509920	60510629	1	1	1	88	0	74
13	72908682	72915571	1	1	1	4	0	73
13	72931268	72955567	1	1	1	3	0	13
13	73765001	73813151	2	2	1	37	0	63
13	73780839	73813151	2	2	1	1	0	71
13	75713249	75727028	1	1	1	52	0	67
13	75789088	75795400	1	1	1	10	0	31
13	75835340	75836396	1	1	1	1133	0	66
13	75849293	75853091	1	1	1	5151	0	75
13	77008896	77017049	1	1	1	1	0	8
13	77018715	77021512	2	2	1	3	0	4
13	77021862	77027011	2	2	1	2	0	34
13	77156203	77157936	2	2	1	60	0	74
13	95587662	95589153	2	2	1	4	0	54
13	95599425	95602422	2	2	1	8	0	60
13	95853658	95854314	2	2	1	310	0	74
13	95986433	95999210	2	2	1	1	0	50
13	97976787	97985420	1	1	1	1	0	40
13	98019810	98020991	1	1	1	4112	0	75
13	98863133	98863369	2	2	1	73	0	75
13	98955552	98977783	2	2	1	8	0	41
13	99197803	99200637	2	2	1	4	0	68
13	99340566	99385227	1	1	1	8	0	23
13	99539558	99540713	1	1	1	1662	0	75
13	99773011	99858860	1	1	1	18	0	71
13	100209464	100235841	1	1	1	91	0	38
13	100301604	100302923	1	1	1	77	0	74
13	101453929	101453996	0	0	1	2	0	4
13	101598300	101630399	1	1	1	10	0	3
13	101598300	101692584	1	1	1	6566	0	74
13	101716187	101716280	0	0	1	11	0	5
13	102799522	102801435	1	1	1	3	0	60
13	102816555	102821036	1	1	1	328	0	74
13	102822160	102831564	1	1	1	401	0	75
13	110161370	110162229	2	2	1	126	0	75
13	110175286	110175339	2	2	1	2	0	3
13	110178992	110179324	2	4	1	2	0	3
13	110429957	110430400	1	1	1	167	0	36
13	110869627	110869744	2	2	1	3	0	67
13	110894203	110894284	2	2	1	29	0	73
13	110894394	110900529	2	2	1	4	0	54
13	110894394	110906032	2	2	1	17	0	69
13	110904343	110906032	2	2	1	9	0	68
13	111217881	111233204	1	1	1	208	0	74
13	111280351	111280537	1	1	1	191	0	74
13	112520017	112522319	2	2	1	1	0	67
13	112851219	112854278	1	1	1	38	0	67
13	113200517	113209978	2	2	1	2	0	73
13	113236891	113239282	1	1	1	1	0	36
13	113322336	113322496	1	1	1	1	0	5
13	113471866	113474123	2	2	1	1	0	16
13	113491274	113495268	1	1	1	1	0	3
13	113501881	113520615	1	1	1	1	0	6
13	113520734	113539336	1	1	1	2	0	40
13	113611063	113623179	1	1	1	1220	0	68
13	113761348	113766114	1	1	1	11	0	62
13	113812855	113812946	0	0	1	1	0	27
13	113821019	113822045	2	2	1	11	0	6
13	113821352	113821957	2	2	1	4	0	3
13	113829016	113829107	2	2	1	15	0	69
13	113829278	113829368	2	2	1	1	0	21
13	113833746	113833829	1	1	1	4	0	35
13	113835636	113837515	2	2	1	4	0	3
13	113838192	113838919	2	2	1	2	0	38
13	113838210	113839727	2	2	1	3	0	57
13	113858383	113858544	2	2	1	1	0	26
13	113859516	113859581	2	2	1	2	0	28
13	114018920	114021403	2	2	1	319	0	74
13	114235133	114238989	1	1	1	1	0	10
13	114247005	114250548	1	1	1	1071	0	74
13	114265241	114269562	1	1	1	6	0	58
14	20295527	20295707	2	2	1	65	0	73
14	20313802	20315780	2	2	1	42	0	69
14	20368560	20368797	2	2	1	99	0	73
14	20395947	20396620	2	2	1	1	0	29
14	20395950	20396620	2	2	1	68	0	71
14	20401582	20403376	2	2	1	41	0	72
14	20448812	20448963	2	2	1	211	0	60
14	20449267	20451994	2	2	1	2	0	41
14	20455429	20455577	1	1	1	4	0	69
14	20460846	20461162	2	2	1	138	0	73
14	21019743	21019919	2	2	1	14	0	57
14	21092679	21092747	2	6	1	4	0	5
14	21093291	21098311	2	2	1	1	0	8
14	21213118	21215990	2	2	1	2	0	74
14	21263337	21263619	2	2	1	10	0	26
14	21353833	21354415	2	2	1	6	0	70
14	21408556	21408703	2	2	1	101	0	74
14	21489404	21492295	1	1	1	466	0	75
14	21493013	21493078	2	4	1	29	0	7
14	21498406	21499024	2	2	1	15	0	44
14	21499803	21500912	2	2	1	9	0	68
14	21510978	21511123	2	2	1	1	0	12
14	22565138	22589035	2	2	1	6	0	4
14	22771181	22771267	1	1	1	1466	0	75
14	22771349	22771483	1	1	1	2	0	34
14	22813441	22815319	2	2	1	18	0	72
14	22816323	22821121	2	2	1	1	0	7
14	22829941	22830049	1	1	1	225	0	53
14	22829945	22830052	1	1	1	1	0	29
14	22842688	22843313	2	4	1	68	0	5
14	22843426	22843717	1	1	1	4	0	68
14	22876819	22876939	1	1	1	2989	0	75
14	22902383	22904260	2	2	1	342	0	66
14	22908381	22918998	2	2	1	3	0	48
14	22924393	22924478	2	2	1	443	0	62
14	22989957	22997173	1	1	1	3	0	67
14	22989957	22998105	1	1	1	1	0	57
14	23055354	23055532	2	2	1	7	0	73
14	23063038	23063435	2	2	1	5	0	65
14	23066009	23067341	2	2	1	3	0	43
14	23068088	23069475	2	2	1	1	0	31
14	23143205	23165284	2	2	1	13	0	71
14	23300205	23300757	2	2	1	2	0	3
14	23346541	23346653	1	1	1	1	0	47
14	23557035	23558694	1	1	1	6	0	49
14	23564160	23564332	2	2	1	26	0	56
14	23565702	23566277	2	2	1	1	0	3
14	23954034	23954124	2	2	1	4	0	45
14	23960004	23967210	1	1	1	154	0	57
14	23990360	24004336	1	1	1	2	0	24
14	24145773	24146533	2	2	1	2	0	30
14	24155513	24155602	1	1	1	117	0	75
14	24164135	24164837	1	1	1	2	0	3
14	24195037	24195308	2	2	1	58	0	72
14	24218432	24232313	2	2	1	12	0	48
14	24271311	24292237	1	1	1	1	0	74
14	24292353	24292436	1	1	1	97	0	74
14	24332684	24332790	2	2	1	22	0	66
14	24429388	24430738	2	2	1	43	0	69
14	24430932	24431462	1	1	1	247	0	73
14	26472392	26479976	2	2	1	82	0	74
14	30612380	30615348	1	1	1	63	0	75
14	30708048	30735620	2	2	1	12	0	7
14	31107254	31107566	2	2	1	266	0	74
14	31381759	31383520	2	2	1	1	0	42
14	31394227	31394692	2	2	1	1	0	29
14	32090617	32090655	1	5	1	5	0	8
14	34533540	34536093	2	2	1	555	0	75
14	34567763	34567853	2	2	1	1	0	3
14	34603472	34604134	2	2	1	9	0	68
14	34603472	34605595	2	2	1	1015	0	75
14	34792922	34800223	2	2	1	1	0	63
14	34800391	34801093	2	2	1	73	0	71
14	34920937	34921588	2	2	1	5	0	51
14	35108237	35110524	2	2	1	7	0	50
14	35127612	35180669	1	1	1	100	0	75
14	35274467	35278552	1	1	1	4	0	44
14	35314456	35317248	1	1	1	2105	0	74
14	35572719	35595693	2	2	1	1	0	28
14	35863954	35864934	1	5	1	130	0	66
14	37500139	37520957	1	1	1	2	0	33
14	38209297	38209433	1	3	1	1	0	18
14	39039097	39040623	2	2	1	2	0	3
14	39180677	39182308	1	1	1	1	0	40
14	39295030	39299863	1	1	1	164	0	75
14	45032377	45043685	1	1	1	108	0	73
14	49600698	49602369	1	1	1	5	0	73
14	49647361	49650264	2	2	1	4	0	14
14	49780323	49780702	1	1	1	917	0	73
14	49806134	49814753	2	2	1	12	0	69
14	49838207	49840717	2	2	1	128	0	68
14	50118854	50129960	2	2	1	1	0	18
14	50532159	50532447	2	2	1	67	0	72
14	50640894	50642344	2	2	1	1	0	44
14	50912037	50912155	2	2	1	1387	0	60
14	50912223	50913028	2	2	1	6	0	10
14	50916735	50916961	2	4	1	1103	0	75
14	50931843	50935106	2	2	1	1	0	27
14	51249570	51249692	1	1	1	416	0	73
14	51489421	51570347	1	1	1	6	0	54
14	51570411	51570829	1	1	1	3	0	57
14	51650888	51651211	2	2	1	1	0	21
14	52005497	52005729	2	2	1	10	0	68
14	52011684	52012472	2	2	1	2	0	52
14	52482290	52482821	2	2	1	23	0	60
14	52542454	52543397	2	2	1	16	0	62
14	52653316	52657916	2	2	1	580	0	75
14	52682409	52683787	2	2	1	518	0	75
14	52708707	52711100	1	1	1	1	0	46
14	52708817	52709574	1	1	1	25	0	53
14	52872924	52874176	2	2	1	1282	0	52
14	52874227	52881035	2	2	1	2	0	50
14	52875358	52878581	2	2	1	1196	0	74
14	53046950	53051843	2	2	1	43	0	73
14	54401580	54407111	1	1	1	2	0	56
14	54568113	54628722	1	1	1	1	0	4
14	54844144	54845767	2	2	1	2	0	15
14	54967395	54981539	2	2	1	24	0	72
14	55129301	55133351	1	1	1	16	0	41
14	55144175	55144222	2	4	1	2	0	5
14	55577380	55578605	2	2	1	1	0	32
14	55661613	55667240	1	1	1	698	0	75
14	56178465	56200370	1	1	1	1	0	7
14	56612286	56613397	1	1	1	1	0	35
14	58267394	58273978	2	2	1	16	0	43
14	58409082	58410842	2	2	1	11	0	51
14	58423850	58424007	2	2	1	4	0	6
14	58508710	58512521	1	1	1	128	0	71
14	59330689	59331208	1	1	1	40	0	73
14	59479352	59483489	2	2	1	6	0	56
14	60156153	60165176	2	2	1	498	0	74
14	60646578	60648688	2	2	1	2	0	38
14	61037684	61043449	1	1	1	2	0	54
14	61740628	61740713	1	1	1	1	0	41
14	63625034	63641298	2	2	1	3	0	52
14	63698965	63731231	1	1	1	3	0	63
14	64098822	64101931	1	1	1	1	0	12
14	64167640	64168876	1	1	1	6	0	65
14	64214471	64215285	1	1	1	6	0	54
14	64225046	64225318	1	1	1	10	0	47
14	64550067	64564750	1	1	1	5	0	36
14	65411994	65430215	1	1	1	4	0	73
14	65617192	65629491	1	1	1	3	0	43
14	67321260	67323701	1	1	1	123	0	71
14	67353041	67353698	2	2	1	4	0	59
14	67382591	67383314	1	1	1	705	0	74
14	67390747	67392325	2	2	1	4	0	63
14	67650114	67651178	2	2	1	1	0	38
14	67775133	67775859	2	2	1	8	0	61
