chr12	61719798	61720686	2	2	1	3	0	48
chr12	62525221	62525948	1	1	1	109	0	74
chr12	62538506	62543096	1	1	1	127	0	75
chr12	63844884	63937844	1	1	1	3	0	54
chr12	64188229	64227873	1	1	1	3	0	45
chr12	64418116	64418996	1	1	1	39	0	5
chr12	64431824	64433419	1	1	1	14	0	73
chr12	64495776	64495981	1	1	1	2	0	66
chr12	64688454	64691469	1	1	1	101	0	73
chr12	65470620	65473958	1	1	1	2	0	33
chr12	66138743	66138744	0	0	1	1	0	3
chr12	66420790	66432547	2	2	1	1	0	70
chr12	68327511	68332227	2	2	1	1	0	38
chr12	68611044	68648705	1	1	1	9	0	46
chr12	68765229	68765559	2	4	1	3	0	7
chr12	68828932	68835828	1	1	1	185	0	72
chr12	68836750	68839273	1	1	1	179	0	74
chr12	69410038	69410608	1	1	1	1	0	72
chr12	69470531	69474027	1	1	1	1	0	24
chr12	70540023	70540857	2	2	1	8	0	66
chr12	70540958	70544556	2	2	1	10	0	50
chr12	71440293	71504613	1	1	1	182	0	72
chr12	71633439	71634154	2	2	1	131	0	73
chr12	71893325	71894324	1	1	1	4	0	51
chr12	71920848	71921367	1	1	1	224	0	75
chr12	72273558	72286680	1	1	1	8	0	54
chr12	72657009	72663051	1	1	1	7	0	66
chr12	72660893	72663051	1	1	1	1	0	53
chr12	75481055	75481833	1	1	1	2159	0	75
chr12	76050654	76052363	2	2	1	5	0	31
chr12	76809858	76815145	1	1	1	91	0	65
chr12	78021863	78049992	1	1	1	26	0	74
chr12	78118298	78119236	1	1	1	17	0	72
chr12	79950552	79967683	1	1	1	2	0	44
chr12	80457645	80459283	1	1	1	2	0	10
chr12	80670493	80678689	1	1	1	1	0	3
chr12	81344694	81347532	2	2	1	5	0	30
chr12	82358825	82456726	1	1	1	4	0	59
chr12	82757127	82857009	1	1	1	1	0	9
chr12	85121877	85124069	1	1	1	2	0	4
chr12	88120277	88120996	2	2	1	21	0	57
chr12	88130421	88130544	2	2	1	28	0	23
chr12	88176320	88188842	1	1	1	137	0	75
chr12	88184475	88188842	1	1	1	1	0	5
chr12	88385155	88419225	2	2	1	4	0	36
chr12	89472276	89491949	2	2	1	3	0	11
chr12	91104318	91108117	2	2	1	14	0	52
chr12	91108271	91108295	0	0	1	3	0	34
chr12	91109001	91111161	2	2	1	1	0	4
chr12	91145947	91145978	1	1	1	1	0	5
chr12	92268980	92272521	2	2	1	2	0	31
chr12	92479889	92480306	2	2	1	2	0	47
chr12	92516480	92654786	2	2	1	7	0	44
chr12	92891722	92929042	2	2	1	30	0	69
chr12	93411300	93424269	2	2	1	1	0	45
chr12	94254889	94255192	1	1	1	81	0	63
chr12	94877443	94878725	2	2	1	2	0	73
chr12	94928264	94994169	2	2	1	3	0	51
chr12	95024817	95025149	2	2	1	3	0	26
chr12	95028525	95031348	2	2	1	127	0	75
chr12	95218346	95251966	1	1	1	2	0	40
chr12	95287858	95293683	1	1	1	3	0	54
chr12	95482211	95483214	1	1	1	1	0	43
chr12	95483281	95485947	1	1	1	2	0	34
chr12	95665957	95682706	2	2	1	3	0	3
chr12	95790522	95790575	2	4	1	3	0	5
chr12	96247284	96259730	1	1	1	3	0	4
chr12	96280280	96280807	2	2	1	243	0	73
chr12	96286762	96289166	2	2	1	187	0	75
chr12	96298984	96300303	2	2	1	223	0	57
chr12	96580690	96580919	1	1	1	4	0	56
chr12	96907625	96917620	1	1	1	1	0	11
chr12	96945850	96951431	1	1	1	175	0	67
chr12	98671720	98677459	1	1	1	3	0	22
chr12	99812312	99825308	2	2	1	2	0	52
chr12	100207787	100208771	1	1	1	1	0	72
chr12	100263894	100266919	2	2	1	3	0	66
chr12	101286510	101288959	1	1	1	14	0	67
chr12	101401174	101402864	2	2	1	1349	0	75
chr12	101756567	101757211	2	2	1	29	0	69
chr12	101761764	101764201	2	2	1	234	0	74
chr12	103788920	103793163	2	2	1	11	0	74
chr12	103870411	103889400	2	2	1	1	0	65
chr12	103942618	103942684	1	1	1	1	0	5
chr12	103943215	103943251	0	0	1	7	0	7
chr12	103947431	103947632	1	1	1	12601	0	75
chr12	103982935	103983140	1	1	1	2	0	53
chr12	104135533	104137375	2	2	1	79	0	71
chr12	104135533	104138140	2	2	1	201	0	73
chr12	104273743	104280283	2	2	1	2	0	42
chr12	104845975	104861290	2	2	1	37	0	75
chr12	105107862	105114215	1	1	1	3	0	53
chr12	105114270	105114361	1	1	1	97	0	54
chr12	105121205	105122117	1	1	1	124	0	75
chr12	105141046	105141166	1	1	1	200	0	74
chr12	105164741	105166866	1	1	1	15	0	66
chr12	105211318	105211568	2	2	1	2	0	74
chr12	105370873	105370946	1	3	1	77	0	8
chr12	105447965	105461733	1	1	1	2	0	55
chr12	106247710	106247776	0	0	1	1	0	4
chr12	106358225	106363869	1	1	1	3	0	33
chr12	106432481	106433718	1	1	1	49	0	73
chr12	106437780	106444462	1	1	1	60	0	74
chr12	106457297	106459250	1	1	1	73	0	74
chr12	106860413	106870822	1	1	1	26	0	69
chr12	106992027	106992786	2	2	1	1	0	14
chr12	107617437	107618157	1	1	1	1	0	44
chr12	108515362	108516914	1	1	1	53	0	74
chr12	108590329	108590458	1	3	1	2	0	4
chr12	108591821	108591901	2	4	1	24	0	4
chr12	108646646	108648604	2	2	1	2	0	46
chr12	108651053	108688024	1	1	1	3	0	10
chr12	108701324	108730144	2	2	1	21	0	74
chr12	108809759	108811259	2	2	1	148	0	68
chr12	109092938	109093246	2	2	1	52	0	71
chr12	109197154	109199401	1	1	1	14	0	60
chr12	109206857	109209164	1	1	1	4	0	62
chr12	109216921	109220576	1	1	1	3	0	74
chr12	109239986	109241077	1	1	1	17	0	68
chr12	109535572	109535611	2	4	1	7	0	5
chr12	109900427	109903026	1	1	1	67	0	73
chr12	109981047	109983372	2	2	1	197	0	72
chr12	109989069	109989689	2	2	1	162	0	72
chr12	110024113	110025741	1	1	1	894	0	74
chr12	110033958	110037358	1	1	1	7	0	52
chr12	110346329	110350291	1	1	1	1	0	54
chr12	110377844	110378547	2	2	1	10	0	67
chr12	110378651	110381751	2	2	1	5	0	64
chr12	110381949	110386326	2	2	1	1	0	64
chr12	110395221	110396265	2	2	1	297	0	75
chr12	110453097	110453742	2	2	1	230	0	75
chr12	110496095	110502048	2	2	1	2	0	54
chr12	111442329	111444738	1	1	1	2	0	53
chr12	111710366	111712497	1	1	1	11	0	64
chr12	111728144	111744642	1	1	1	1	0	3
chr12	111737005	111744642	1	1	1	108	0	74
chr12	111785347	111789822	1	1	1	435	0	75
chr12	111931828	111932585	2	2	1	79	0	74
chr12	111943370	111965664	2	2	1	1	0	25
chr12	112048444	112068879	2	2	1	3	0	3
chr12	112176703	112178930	2	2	1	80	0	74
chr12	112229881	112230686	2	2	1	49	0	74
chr12	112911236	112916508	1	1	1	5	0	47
chr12	113288527	113288757	1	1	1	7	0	32
chr12	113293350	113294105	1	1	1	14	0	66
chr12	113321349	113332710	2	2	1	4	0	53
chr12	113332961	113334442	2	2	1	220	0	74
chr12	113387090	113388458	1	1	1	1	0	3
chr12	113387907	113388458	1	1	1	961	0	74
chr12	113390218	113390237	2	2	1	1	0	4
chr12	113947465	113948832	2	2	1	147	0	75
chr12	115969068	115970593	2	2	1	3	0	67
chr12	115984373	115986265	2	2	1	189	0	75
chr12	116278376	116278509	1	1	1	3	0	53
chr12	116735297	116736257	2	2	1	1	0	46
chr12	116928128	116945363	1	1	1	117	0	73
chr12	116945529	116964696	1	1	1	12	0	74
chr12	117177642	117186476	2	2	1	116	0	74
chr12	118029826	118030834	1	1	1	1	0	12
chr12	118068598	118071051	2	2	1	20	0	16
chr12	118136345	118138038	1	1	1	1922	0	75
chr12	118233766	118235557	2	2	1	151	0	74
chr12	118387497	118389926	1	1	1	3	0	20
chr12	119701959	119704362	2	2	1	28	0	63
chr12	120145062	120145261	2	2	1	226	0	71
chr12	120156530	120156911	2	2	1	2	0	3
chr12	120197463	120198853	2	2	1	531	0	74
chr12	120197463	120198894	2	2	1	3	0	64
chr12	120462109	120462147	2	6	1	16	0	4
chr12	120524003	120526456	2	2	1	1	0	42
chr12	120699667	120699977	2	4	1	7	0	3
chr12	120767594	120768324	2	2	1	410	0	74
chr12	121223435	121228532	1	1	1	2	0	72
chr12	121245241	121248605	2	2	1	187	0	75
chr12	121269628	121270897	2	2	1	1	0	47
chr12	121335724	121337290	2	2	1	713	0	75
chr12	121453345	121494578	2	2	1	13	0	48
chr12	121494666	121509566	2	2	1	12	0	73
chr12	121532960	121534496	2	2	1	18	0	74
chr12	121578947	121579611	2	2	1	1	0	17
chr12	121641246	121641356	1	3	1	4	0	4
chr12	121712965	121738644	1	1	1	1	0	41
chr12	121806112	121806568	2	2	1	1	0	32
chr12	121849077	121849686	2	2	1	3	0	73
chr12	121903108	121915855	1	1	1	1053	0	75
chr12	121954335	121955698	1	1	1	1	0	68
chr12	122216585	122216758	2	2	1	591	0	75
chr12	122216870	122224511	2	2	1	32	0	73
chr12	122218398	122224511	2	2	1	397	0	75
chr12	122241132	122242381	2	2	1	1	0	13
chr12	122257739	122261260	2	2	1	1	0	17
chr12	122274163	122276438	2	2	1	12	0	6
chr12	122352783	122354452	2	2	1	1	0	3
chr12	122517431	122518838	2	2	1	696	0	75
chr12	122858946	122859060	1	1	1	32	0	65
chr12	122859198	122859425	1	1	1	32	0	74
chr12	122981612	122981976	1	3	1	199	0	9
chr12	123221724	123223037	2	2	1	7	0	73
chr12	123227573	123230260	2	2	1	20	0	74
chr12	123233925	123253646	1	1	1	2	0	69
chr12	123249116	123249156	2	2	1	8	0	11
chr12	123255177	123259042	2	2	1	2	0	55
chr12	123391431	123395046	1	1	1	8	0	48
chr12	123584848	123586746	1	1	1	1	0	22
chr12	123586940	123590341	1	1	1	4296	0	75
chr12	123589430	123590341	1	1	1	1	0	3
chr12	123624924	123626424	2	2	1	4	0	46
chr12	123645562	123650993	1	1	1	1	0	47
chr12	124012603	124012686	1	3	1	5	0	5
chr12	124327634	124332318	2	2	1	1	0	70
chr12	124332465	124333129	2	2	1	108	0	75
chr12	124336824	124340108	1	3	1	3	0	9
chr12	124340444	124341822	2	2	1	4	0	60
chr12	124355572	124356641	2	2	1	477	0	75
chr12	124356783	124362125	2	2	1	20	0	74
chr12	124912200	124912378	1	1	1	167	0	6
chr12	124912663	124913573	1	1	1	1	0	3
chr12	124965007	124965667	2	2	1	123	0	75
chr12	130798636	130801152	2	2	1	566	0	74
chr12	130971581	130978471	1	1	1	12	0	72
chr12	131131817	131132399	1	1	1	15	0	73
chr12	131140074	131140180	2	4	1	5	0	3
chr12	131714194	131714821	1	1	1	107	0	70
chr12	131778331	131785072	1	1	1	10	0	68
chr12	131915797	131915890	1	1	1	2	0	68
chr12	131916160	131916397	1	1	1	321	0	73
chr12	131924767	131927962	2	2	1	5	0	63
chr12	131929417	131929501	1	1	1	10	0	8
chr12	132045901	132050322	1	1	1	229	0	75
chr12	132055020	132055098	1	1	1	106	0	47
chr12	132066843	132077487	1	1	1	3	0	6
chr12	132085317	132085384	1	1	1	1	0	38
chr12	132109833	132120419	1	1	1	1	0	31
chr12	132135388	132135565	2	2	1	2	0	35
chr12	132139719	132139860	2	2	1	2	0	5
chr12	132145666	132151257	1	1	1	4	0	64
chr12	132570242	132570437	1	1	1	4	0	3
chr12	132572339	132574318	1	1	1	3	0	3
chr12	132625771	132626116	2	2	1	42	0	74
chr12	132664416	132665301	2	2	1	2	0	46
chr12	132690377	132704618	1	1	1	14	0	70
chr12	132701370	132704618	1	1	1	161	0	73
chr12	132749116	132750642	2	2	1	3	0	8
chr12	132776757	132776957	2	2	1	243	0	75
chr12	132791294	132795851	2	2	1	156	0	74
chr12	132813420	132816539	2	2	1	66	0	72
chr12	132827903	132828326	2	2	1	16	0	56
chr12	132861635	132870723	2	2	1	13	0	60
chr12	133010677	133010760	2	4	1	6	0	10
chr12	133041483	133047954	1	1	1	74	0	72
chr12	133060435	133063078	1	1	1	1	0	59
chr12	133203817	133204068	2	2	1	6	0	25
chr13	19759419	19772241	2	2	1	339	0	74
chr13	19851449	19851693	2	2	1	6	0	69
chr13	20601934	20605034	1	1	1	53	0	72
chr13	20728583	20729136	2	4	1	1	0	59
chr13	20732122	20757454	2	2	1	46	0	62
chr13	20771984	20773199	2	2	1	2	0	41
chr13	20821879	20822131	2	2	1	36	0	71
chr13	20868702	20902669	2	2	1	10	0	64
chr13	20983807	20987635	2	2	1	3	0	63
chr13	23470691	23482462	1	1	1	22	0	37
chr13	23579534	23590149	1	1	1	7	0	50
chr13	24455213	24456340	2	2	1	306	0	71
chr13	25313033	25313622	1	1	1	5	0	3
chr13	25320596	25320918	1	1	1	121	0	75
chr13	25327513	25331356	1	1	1	133	0	73
chr13	26132452	26215473	2	2	1	3	0	50
chr13	26509738	26518651	1	1	1	14	0	65
chr13	27089967	27090081	2	2	1	140	0	75
chr13	27116305	27116515	2	2	1	1	0	47
chr13	27251851	27253764	1	1	1	10	0	73
chr13	27255350	27256252	1	1	1	1	0	6
chr13	27428294	27429171	1	1	1	1	0	62
chr13	28306773	28308842	2	2	1	5	0	50
chr13	28659188	28659821	1	1	1	2	0	36
chr13	29523489	29524131	2	2	1	347	0	75
chr13	29777264	29784912	2	2	1	2	0	3
chr13	30647058	30653147	1	1	1	49	0	68
chr13	30803593	30810126	1	1	1	6	0	56
chr13	31137118	31137367	2	2	1	8	0	48
chr13	31138593	31138780	2	2	1	2	0	21
chr13	32031866	32078833	1	1	1	1	0	73
chr13	32209732	32210865	1	1	1	47	0	71
chr13	32371101	32375342	1	1	1	2	0	63
chr13	32375211	32375342	1	1	1	1	0	18
chr13	32404272	32406854	2	2	1	1	0	31
chr13	32407773	32427903	2	2	1	41	0	72
chr13	32442549	32442661	2	2	1	1	0	55
chr13	32538685	32538777	2	2	1	24	0	37
chr13	32674746	32675843	1	1	1	1	0	47
chr13	33124018	33126080	2	2	1	1	0	3
chr13	33524373	33661276	2	4	1	4	0	51
chr13	35850488	35850549	1	1	1	1	0	3
chr13	36312478	36326574	2	2	1	3	0	44
chr13	36967808	36971976	2	2	1	5	0	60
chr13	37007072	37008061	1	1	1	6	0	73
chr13	37022318	37024034	2	2	1	73	0	74
chr13	37484546	37484704	2	2	1	2	0	59
chr13	37569890	37586098	1	1	1	4	0	53
chr13	37580682	37582452	0	0	1	9	0	8
chr13	37870667	37872204	1	1	1	1	0	75
chr13	39017545	39022325	2	2	1	62	0	45
chr13	39659508	39660809	1	1	1	186	0	72
chr13	40729602	40749137	2	2	1	162	0	74
chr13	40759107	40814607	2	2	1	3	0	46
chr13	40799316	40802134	1	1	1	2	0	10
chr13	40941371	40942951	2	2	1	212	0	74
chr13	41134763	41146426	1	1	1	2	0	30
chr13	41341621	41355143	1	1	1	1	0	36
chr13	41458471	41466828	1	1	1	10	0	65
chr13	41570707	41575739	2	2	1	214	0	75
chr13	41691468	41691873	2	2	1	1	0	32
chr13	42048966	42066090	1	1	1	2	0	13
chr13	42991183	42991977	2	2	1	2	0	47
chr13	43269578	43298345	2	2	1	170	0	74
chr13	43326526	43344537	2	2	1	171	0	73
chr13	43362802	43411915	2	2	1	1	0	53
chr13	43869490	43874841	2	2	1	12	0	63
chr13	45341631	45369958	1	1	1	1	0	22
chr13	45390108	45390651	1	5	1	2	0	5
chr13	46017144	46020448	2	2	1	1	0	21
chr13	46045517	46052697	2	2	1	15	0	58
chr13	46359632	46361440	2	2	1	27	0	73
chr13	48053492	48079614	2	2	1	1	0	42
chr13	48081732	48083370	2	2	1	771	0	59
chr13	49188634	49191014	1	1	1	207	0	75
chr13	49278520	49280508	1	1	1	38	0	70
chr13	49513167	49520893	1	1	1	1	0	34
chr13	49555674	49559917	2	2	1	171	0	75
chr13	49686596	49691253	2	2	1	3	0	74
chr13	49700009	49700172	2	2	1	11	0	4
chr13	49722564	49725415	2	2	1	295	0	75
chr13	49976455	49988585	2	2	1	6	0	36
chr13	50029493	50044650	2	2	1	5	0	44
chr13	50950251	50953904	1	1	1	1	0	63
chr13	51367899	51368938	2	2	1	206	0	71
chr13	51768297	51769155	2	2	1	111	0	75
chr13	51771912	51773929	2	2	1	141	0	73
chr13	52011392	52012019	2	2	1	1	0	45
chr13	52433749	52434792	2	2	1	279	0	72
chr13	72760652	72761362	2	2	1	165	0	74
chr13	72773817	72773945	2	2	1	1	0	22
chr13	72821983	72824200	1	1	1	1	0	52
chr13	75552373	75560752	1	1	1	2	0	46
chr13	75636727	75795400	1	1	1	15	0	31
chr13	75638532	75713181	1	1	1	22	0	71
chr13	75692569	75795400	1	1	1	1	0	31
chr13	75713249	75727028	1	1	1	52	0	67
chr13	75809184	75817160	1	1	1	1689	0	74
chr13	75834388	75835232	1	1	1	894	0	75
chr13	75840111	75840397	1	1	1	1	0	26
chr13	77018715	77021512	2	2	1	3	0	4
chr13	77045494	77050996	2	2	1	508	0	75
chr13	77205384	77205472	2	2	1	56	0	69
chr13	77212161	77217839	2	2	1	62	0	75
chr13	77227158	77233155	2	2	1	2	0	49
chr13	78617123	78620606	2	2	1	1	0	50
chr13	78644998	78659048	2	2	1	48	0	68
chr13	94291837	94305979	1	1	1	1	0	26
chr13	94612391	94619149	1	1	1	140	0	75
chr13	95283871	95301240	2	2	1	1	0	47
chr13	95837203	95853542	2	2	1	396	0	75
chr13	95846012	95853542	2	2	1	1	0	60
chr13	95991474	95996062	2	2	1	2	0	56
chr13	98007588	98008058	1	1	1	9	0	70
chr13	98440837	98446097	1	1	1	905	0	75
chr13	98955552	98997155	2	2	1	1	0	22
chr13	99200940	99238426	1	1	1	553	0	73
chr13	99244625	99309798	1	1	1	3	0	6
chr13	100235879	100257594	1	1	1	85	0	37
chr13	100664337	100665968	2	2	1	1	0	52
chr13	100664337	100668578	2	2	1	76	0	72
chr13	101073678	101074513	2	2	1	22	0	68
chr13	101082884	101083091	2	2	1	9	0	45
chr13	101104427	101104529	2	2	1	9	0	72
chr13	101575547	101579286	1	1	1	5257	0	75
chr13	101598300	101656725	1	1	1	1	0	60
chr13	101705241	101706755	1	1	1	6	0	49
chr13	102657208	102664794	1	1	1	1	0	70
chr13	102799522	102805057	1	1	1	3	0	57
chr13	102840502	102841202	1	1	1	1	0	51
chr13	102858419	102858910	1	1	1	1	0	50
chr13	106568573	106588491	1	1	1	2	0	64
chr13	108215679	108218161	2	2	1	2	0	4
chr13	108217417	108217594	1	3	1	5	0	4
chr13	110150286	110150342	1	5	1	9	0	3
chr13	110167231	110169628	2	2	1	63	0	73
chr13	110170688	110174622	2	2	1	2	0	3
chr13	110683135	110701437	2	2	1	9	0	72
chr13	110880113	110880277	2	2	1	1	0	28
chr13	110894394	110906032	2	2	1	17	0	69
chr13	110900695	110906032	2	2	1	26	0	68
chr13	112545866	112547619	2	2	1	82	0	68
chr13	112805047	112806212	1	1	1	40	0	70
chr13	112819951	112823344	1	1	1	75	0	51
chr13	112875942	112878216	1	1	1	1	0	35
chr13	113190993	113195070	2	2	1	2	0	16
chr13	113210943	113218944	1	1	1	9	0	68
chr13	113433868	113444424	2	2	1	25	0	71
chr13	113444590	113445702	2	2	1	2	0	51
chr13	113484197	113490666	2	2	1	4	0	66
chr13	113496026	113498345	1	1	1	5	0	3
chr13	113510425	113510540	1	1	1	18	0	67
chr13	113511195	113516042	1	1	1	1	0	50
chr13	113554549	113556754	2	2	1	1	0	55
chr13	113800064	113800826	1	1	1	1	0	16
chr13	113815990	113816217	1	1	1	1	0	11
chr13	113827165	113863574	2	2	1	2	0	4
chr13	113829292	113829382	2	2	1	1	0	36
chr13	113829639	113829684	2	2	1	1	0	65
chr13	113832449	113834550	2	2	1	32	0	3
chr13	113832481	113832633	2	2	1	1	0	3
chr13	113833580	113834577	1	1	1	18	0	5
chr13	113833621	113834065	1	1	1	7	0	28
chr13	113833843	113834001	1	1	1	5	0	7
chr13	113838192	113839727	2	2	1	28847	0	75
chr13	113847989	113863574	2	2	1	56	0	72
chr13	113859516	113859577	2	4	1	1	0	5
chr13	113916945	113919434	1	1	1	3	0	28
chr13	113928479	113929820	2	2	1	1	0	20
chr13	113950368	113950466	2	2	1	1	0	11
chr13	114052156	114073719	2	2	1	204	0	75
chr13	114057475	114132434	2	2	1	1	0	9
chr13	114121025	114132434	2	2	1	1	0	38
chr13	114259399	114272277	1	1	1	3	0	32
chr13	114282128	114282836	1	1	1	320	0	75
chr13	114337627	114342920	1	1	1	1	0	26
chr14	20313802	20316408	2	2	1	2	0	72
chr14	20368560	20368797	2	2	1	99	0	73
chr14	20378854	20378980	2	2	1	46	0	73
chr14	20382357	20382622	2	2	1	80	0	75
chr14	20384714	20384984	2	2	1	33	0	70
chr14	20391768	20395449	2	2	1	49	0	75
chr14	20408464	20413404	2	2	1	50	0	69
chr14	20452150	20452328	2	2	1	100	0	72
chr14	21019977	21020495	2	2	1	13	0	57
chr14	21091027	21092278	1	3	1	4	0	6
chr14	21092486	21092620	1	3	1	17	0	5
chr14	21093675	21098196	2	2	1	1	0	32
chr14	21210490	21211405	2	2	1	2	0	3
chr14	21211267	21211476	2	2	1	1	0	3
chr14	21364940	21365069	2	2	1	340	0	75
chr14	21366530	21368268	2	2	1	273	0	72
chr14	21395353	21395816	2	2	1	201	0	55
chr14	21510978	21511123	2	2	1	1	0	12
chr14	22565138	22574842	2	2	1	1	0	3
chr14	22770626	22770808	1	1	1	8	0	70
chr14	22842561	22842606	0	0	1	23	0	4
chr14	22847126	22847156	1	3	1	12	0	13
chr14	22880449	22880745	2	2	1	18	0	21
chr14	22906369	22911327	2	2	1	8	0	70
chr14	22917803	22918998	2	2	1	3	0	54
chr14	22920930	22921044	2	2	1	8	0	12
chr14	23052084	23052472	2	2	1	5	0	65
chr14	23054867	23055058	2	2	1	19	0	73
chr14	23071187	23078150	2	2	1	1	0	46
chr14	23090099	23090521	2	2	1	1	0	4
chr14	23095620	23096621	1	1	1	2	0	16
chr14	23095620	23097641	1	1	1	4	0	61
chr14	23325723	23325756	2	2	1	1	0	3
chr14	23475294	23475557	1	1	1	1	0	19
chr14	23564160	23564332	2	2	1	26	0	56
chr14	23990360	23995031	1	1	1	21	0	71
chr14	24115294	24115381	1	1	1	136	0	74
chr14	24138561	24138735	1	1	1	1396	0	75
chr14	24164824	24164892	1	3	1	5	0	3
chr14	24175625	24176821	1	1	1	16	0	69
chr14	24182404	24182791	2	2	1	176	0	53
chr14	24182404	24182975	2	2	1	18	0	73
chr14	24184110	24184297	2	2	1	174	0	75
chr14	24214600	24215918	2	2	1	1	0	43
chr14	24239932	24240063	2	2	1	65	0	68
chr14	24241312	24241674	2	2	1	388	0	75
chr14	24266518	24266775	2	2	1	191	0	71
chr14	24266890	24267659	2	2	1	240	0	74
chr14	24271311	24291708	1	1	1	1	0	41
chr14	24271311	24292237	1	1	1	1	0	74
chr14	24310549	24310648	2	2	1	2	0	19
chr14	24315017	24315636	1	1	1	15	0	63
chr14	24323089	24323343	2	2	1	8	0	52
chr14	24324392	24325376	2	2	1	40	0	75
chr14	24370595	24372376	1	1	1	1	0	3
chr14	24376546	24377637	1	1	1	14	0	71
chr14	24376634	24376662	0	0	1	3	0	5
chr14	24440759	24440823	2	4	1	5	0	3
chr14	24507451	24508133	1	1	1	2	0	4
chr14	24985655	24994863	2	2	1	1	0	61
chr14	26234781	26237797	2	2	1	3	0	62
chr14	29631022	29632868	2	2	1	135	0	72
chr14	30670396	30673234	1	1	1	4	0	69
chr14	30675066	30675981	1	1	1	1	0	11
chr14	31150222	31156839	2	2	1	223	0	75
chr14	31295986	31302294	2	2	1	3	0	5
chr14	31386576	31387119	2	2	1	56	0	67
chr14	31565049	31599288	1	1	1	68	0	37
chr14	31846592	31850118	1	1	1	43	0	74
chr14	31850202	31859117	1	1	1	79	0	73
chr14	32494375	32535553	1	1	1	14	0	67
chr14	34435305	34462095	2	2	1	589	0	74
chr14	34758847	34764706	2	2	1	8	0	64
chr14	34774491	34775918	2	2	1	105	0	67
chr14	34934132	34963928	2	2	1	8	0	71
chr14	34983216	34996676	1	1	1	260	0	73
chr14	35008694	35008796	1	1	1	1	0	3
chr14	35046773	35046810	2	4	1	4	0	5
chr14	35110630	35121901	2	2	1	80	0	73
chr14	35123762	35126734	1	1	1	5	0	48
chr14	35127612	35180669	1	1	1	100	0	75
chr14	35595790	35605585	2	2	1	89	0	74
chr14	35625433	35634573	2	2	1	1	0	11
chr14	35725154	35728361	2	2	1	14	0	65
chr14	35738651	35742367	2	2	1	31	0	73
chr14	35833106	35862589	1	1	1	2	0	36
chr14	35865762	35867884	1	1	1	14	0	40
chr14	37268794	37270419	1	1	1	34	0	71
chr14	37369625	37422854	1	1	1	21	0	72
chr14	37422950	37476921	1	1	1	4	0	48
chr14	39048730	39064912	2	2	1	4	0	74
chr14	39067297	39074414	2	2	1	1213	0	75
chr14	39303525	39304290	1	1	1	210	0	49
chr14	40889175	40901826	1	1	1	7	0	42
chr14	45004367	45006007	1	1	1	70	0	75
chr14	45068644	45071711	1	1	1	104	0	73
chr14	45102697	45107450	1	1	1	132	0	74
chr14	45231299	45232732	2	2	1	72	0	75
chr14	45250139	45253034	2	2	1	1	0	47
chr14	49619146	49620565	1	1	1	1	0	54
chr14	49622794	49622868	1	1	1	4	0	4
chr14	49846266	49851562	2	2	1	117	0	71
chr14	50119631	50119906	1	1	1	2	0	7
chr14	50134240	50138611	2	2	1	209	0	75
chr14	50313061	50321482	1	1	1	4	0	63
chr14	50451386	50453189	2	2	1	4	0	44
chr14	50645015	50649306	2	2	1	1	0	45
chr14	50645015	50665178	2	2	1	313	0	74
chr14	50739488	50741581	2	2	1	115	0	72
chr14	50761912	50763825	2	2	1	104	0	74
chr14	50763965	50766306	2	2	1	56	0	75
chr14	50763965	50766779	2	2	1	2	0	30
chr14	50792262	50792711	2	2	1	10	0	60
chr14	50822078	50830463	2	2	1	34	0	54
chr14	50977354	50979386	2	2	1	4	0	72
chr14	51349744	51350292	1	1	1	16	0	73
chr14	51621753	51689690	1	1	1	1	0	3
chr14	51693428	51698141	1	1	1	5	0	72
chr14	51712552	51715324	1	1	1	1613	0	70
chr14	51860791	51950649	1	1	1	7	0	40
chr14	52012593	52014286	2	2	1	2	0	4
chr14	52038978	52040650	2	2	1	791	0	75
chr14	52068134	52068766	2	2	1	3	0	54
chr14	52463404	52470036	2	2	1	2	0	6
chr14	52519294	52536718	2	2	1	22	0	70
chr14	52709682	52711100	1	1	1	10	0	65
chr14	52781912	52783422	2	2	1	261	0	64
chr14	52875358	52878581	2	2	1	1196	0	74
chr14	54417952	54419991	1	1	1	80	0	69
chr14	54510064	54514714	1	1	1	2	0	39
chr14	54510064	54515275	1	1	1	7	0	73
chr14	54568113	54748814	1	1	1	3	0	66
chr14	54694927	54702061	1	1	1	4	0	48
chr14	55061702	55062617	1	1	1	482	0	64
chr14	55129648	55133351	1	1	1	3	0	41
chr14	55148685	55150798	2	2	1	8	0	37
chr14	55369926	55377818	2	2	1	112	0	71
chr14	55382192	55385858	2	2	1	87	0	75
chr14	55648871	55649775	1	1	1	535	0	39
chr14	56579600	56585000	1	1	1	2	0	12
chr14	56621703	56625381	1	1	1	78	0	73
chr14	57218069	57219321	2	2	1	195	0	74
chr14	57219443	57222307	2	2	1	213	0	73
chr14	57274438	57280194	1	1	1	7	0	68
chr14	58215285	58223621	1	1	1	47	0	70
chr14	58347879	58351072	1	1	1	44	0	72
chr14	58409085	58411906	2	2	1	3	0	3
chr14	58461161	58465834	1	1	1	60	0	67
chr14	59360863	59363650	1	1	1	79	0	68
chr14	60249321	60249637	2	4	1	2	0	3
chr14	60879836	60982507	1	1	1	1	0	46
chr14	60984804	60998319	1	1	1	1	0	71
chr14	60984804	61030477	1	1	1	7	0	29
chr14	60987158	60998319	1	1	1	1	0	64
