12	98594136	98595726	1	1	1	3881	0	75
12	98600112	98601239	1	1	1	381	0	7
12	98733180	98733477	1	3	1	1	0	14
12	100218118	100218414	1	1	1	4	0	20
12	100218587	100220067	1	1	1	6	0	74
12	100256227	100261729	2	2	1	2	0	39
12	100313539	100314488	1	1	1	167	0	74
12	101042469	101043538	1	1	1	4	0	59
12	101327248	101329240	1	1	1	40	0	73
12	101373471	101373584	1	1	1	121	0	70
12	101747242	101753371	2	2	1	1	0	42
12	101748411	101748549	1	1	1	3	0	65
12	101786812	101788547	2	2	1	3	0	42
12	101790058	101796136	2	2	1	2	0	37
12	101914233	101943880	1	1	1	1	0	17
12	102039976	102061247	2	2	1	1	0	12
12	102050288	102061243	2	2	1	1	0	3
12	102050288	102061247	2	2	1	5	0	60
12	103956749	103957139	2	2	1	1	0	62
12	104003307	104014229	2	2	1	3	0	27
12	104265890	105060826	1	1	1	20	0	22
12	104278891	104280283	2	2	1	2	0	29
12	104313318	104315776	1	1	1	1720	0	75
12	104327672	104331533	1	1	1	2243	0	75
12	105034399	105039712	2	2	1	10	0	49
12	105061073	105061626	2	2	1	630	0	75
12	105143244	105144286	1	1	1	253	0	74
12	105174237	105176034	2	2	1	7	0	48
12	105195628	105203702	2	2	1	2	0	43
12	105365970	105366616	1	1	1	3	0	37
12	105557429	105559293	1	1	1	1	0	37
12	106323647	106324008	1	1	1	1	0	39
12	106357952	106363869	1	1	1	22	0	33
12	106366723	106369274	1	1	1	51	0	65
12	106825821	106842588	1	1	1	54	0	75
12	106957150	106959287	1	1	1	30	0	68
12	106971297	106971317	1	1	1	6	0	4
12	106972834	106972938	2	4	1	4	0	3
12	107733500	107733616	1	1	1	1	0	20
12	107754110	107756831	2	2	1	162	0	75
12	108591821	108591901	2	4	1	24	0	4
12	108623798	108623857	2	4	1	32	0	57
12	108662159	108701123	2	2	1	7	0	61
12	108809759	108811259	2	2	1	148	0	68
12	108818314	108852637	2	2	1	14	0	41
12	109088513	109092506	2	2	1	18	0	70
12	109179372	109179916	1	1	1	2	0	53
12	109469725	109477259	2	2	1	3	0	30
12	109483713	109483860	1	1	1	176	0	75
12	109970466	109980951	2	2	1	1	0	59
12	110036567	110037358	1	1	1	1	0	30
12	110396453	110401352	2	2	1	1	0	31
12	110436205	110437083	2	2	1	29	0	69
12	110453872	110459694	2	2	1	2	0	74
12	110482192	110482717	2	2	1	1	0	30
12	110496204	110502048	2	2	1	344	0	70
12	110616125	110619835	1	1	1	2	0	23
12	110628919	110632471	1	1	1	691	0	75
12	110645007	110647210	1	1	1	3	0	16
12	111366258	111368911	2	2	1	51	0	73
12	111456257	111457213	2	2	1	454	0	75
12	111655656	111660599	2	2	1	4	0	62
12	111692897	111705737	1	1	1	9	0	63
12	111692897	111705784	1	1	1	2	0	47
12	111728144	111733922	1	1	1	15	0	52
12	111938211	111946944	2	2	1	1	0	39
12	111938211	111991757	2	2	1	2	0	33
12	111964438	111965594	2	2	1	1	0	35
12	112043869	112047664	2	2	1	54	0	75
12	112405377	112405852	2	2	1	17758	0	75
12	112489176	112502143	1	1	1	605	0	75
12	112950976	112961070	1	1	1	21	0	75
12	112998411	113002931	1	1	1	28	0	70
12	113185820	113186184	1	1	1	4	0	19
12	113226965	113260367	1	1	1	205	0	75
12	113284638	113284717	1	1	1	182	0	54
12	113390290	113390658	2	2	1	8	0	3
12	113390306	113390328	2	2	1	88	0	25
12	113390634	113390770	2	2	1	3	0	14
12	113390913	113589454	2	2	1	12	0	47
12	113818187	113822199	2	2	1	9	0	74
12	113818187	113844667	2	2	1	1	0	63
12	113924758	113927053	2	2	1	133	0	62
12	113942435	113945827	2	2	1	119	0	75
12	113957794	113957837	2	4	1	1	0	3
12	115983541	115984179	2	2	1	320	0	74
12	116985403	116988662	1	1	1	112	0	75
12	118121619	118126480	2	2	1	5	0	71
12	118246166	118246240	1	1	1	71	0	8
12	118381835	118384011	1	1	1	5	0	56
12	119668046	119668235	1	1	1	3	0	18
12	119690482	119697658	2	2	1	1	0	65
12	119775840	119776357	2	2	1	12	0	51
12	120130754	120131184	2	2	1	414	0	72
12	120156993	120157848	2	2	1	163	0	75
12	120161584	120161879	2	2	1	121	0	73
12	120215374	120221622	2	2	1	6	0	52
12	120221759	120222548	2	2	1	716	0	75
12	120325062	120325860	2	2	1	1	0	51
12	120493926	120496415	1	1	1	7	0	39
12	120560887	120566824	1	1	1	4	0	4
12	120727190	120736985	1	1	1	127	0	75
12	120765071	120767393	2	2	1	6	0	36
12	121240870	121245139	2	2	1	106	0	72
12	121274586	121276322	2	2	1	3	0	33
12	121274586	121296637	2	2	1	61	0	74
12	121400219	121420241	1	1	1	3	0	74
12	121626866	121626870	0	0	1	30	0	68
12	121658867	121659190	2	2	1	1	0	49
12	121899899	121903005	1	1	1	1	0	10
12	121942646	121942894	1	1	1	11	0	69
12	122141520	122141690	1	1	1	6	0	74
12	122145960	122146129	1	3	1	5	0	5
12	122216870	122218265	2	2	1	504	0	75
12	122250080	122250982	2	2	1	1	0	13
12	122517431	122518838	2	2	1	696	0	75
12	122760472	122760605	2	2	1	2	0	3
12	122981267	122981655	1	1	1	5	0	51
12	122988351	122988723	2	2	1	23	0	68
12	122991899	122992498	2	2	1	12	0	67
12	123010078	123012612	2	2	1	37	0	72
12	123163135	123163949	2	2	1	63	0	75
12	123214835	123218375	2	2	1	34	0	71
12	123237082	123252479	2	2	1	1	0	45
12	123326335	123327425	2	2	1	67	0	75
12	123384209	123388441	1	1	1	8	0	42
12	123522016	123593742	2	2	1	2	0	44
12	123556130	123570335	2	2	1	1	0	23
12	123621512	123621707	2	2	1	39	0	72
12	123630305	123630396	2	2	1	1	0	8
12	123679290	123688063	1	1	1	1	0	3
12	123930544	123931447	2	2	1	2	0	47
12	123988139	124003418	1	1	1	3	0	46
12	124326266	124330844	2	2	1	1	0	3
12	124335531	124335551	0	0	1	1	0	3
12	124340208	124340296	1	1	1	1	0	14
12	124372611	124378236	2	2	1	186	0	74
12	124865605	124866597	1	1	1	1	0	64
12	124911843	124912527	0	0	1	1	0	4
12	124911867	124913652	2	4	1	24	0	6
12	124912584	124913267	2	2	1	1395	0	73
12	124912865	124913092	2	2	1	3	0	48
12	124912896	124913190	2	2	1	71	0	4
12	124953997	124954096	2	2	1	4	0	53
12	125126427	125128160	1	1	1	1	0	3
12	131084664	131086356	1	1	1	8	0	62
12	131084664	131104830	1	1	1	127	0	72
12	131084664	131108723	1	1	1	3	0	61
12	131848870	131849938	1	1	1	1	0	37
12	131915232	131915334	1	1	1	265	0	74
12	131917555	131918554	1	1	1	2	0	3
12	131932313	131941291	1	1	1	5	0	52
12	131932834	131939172	1	1	1	13	0	62
12	132085317	132085384	1	1	1	1	0	38
12	132142418	132142727	2	2	1	1	0	3
12	132143824	132143859	2	4	1	3	0	7
12	132144606	132151257	1	1	1	2	0	68
12	132151645	132151737	1	1	1	132	0	74
12	132567527	132569925	1	1	1	61	0	47
12	132572623	132574089	1	1	1	76	0	69
12	132574565	132581438	1	1	1	1	0	33
12	132672840	132673163	2	2	1	36	0	73
12	132687505	132690262	1	1	1	1	0	37
12	132722410	132722541	2	4	1	6	0	6
12	132741892	132743153	2	2	1	14	0	65
12	132773295	132774206	2	2	1	1	0	5
12	132795979	132796043	0	0	1	2	0	21
12	132804963	132804995	2	4	1	4	0	8
12	132813420	132821995	2	2	1	9	0	74
12	132822312	132824918	2	2	1	9	0	68
12	132840749	132840811	2	2	1	106	0	49
12	132849286	132849403	1	3	1	1	0	44
12	133048849	133056956	1	1	1	1	0	47
12	133143623	133144433	1	1	1	9	0	57
13	19201575	19703111	1	1	1	2	0	43
13	19559130	19568678	2	2	1	1	0	40
13	20044837	20122168	1	1	1	3	0	29
13	20067391	20082015	1	1	1	302	0	74
13	20855766	20862716	2	2	1	22	0	75
13	20862859	20862968	2	2	1	6	0	17
13	21496086	21502925	2	2	1	2	0	34
13	21566945	21603938	2	2	1	219	0	75
13	23312116	23321565	2	2	1	3	0	49
13	23341691	23353784	2	2	1	21	0	70
13	23839727	23841334	2	2	1	109	0	74
13	24500383	24501632	2	2	1	187	0	67
13	24580891	24581660	1	1	1	17	0	62
13	27170330	27171591	2	2	1	8	0	71
13	27253844	27255241	1	1	1	129	0	74
13	27424854	27427091	1	1	1	5	0	68
13	27427193	27429869	1	1	1	1514	0	75
13	28143232	28174316	1	1	1	12	0	4
13	28177936	28197184	1	1	1	22	0	66
13	28197347	28220230	1	1	1	33	0	65
13	28211035	28220230	1	1	1	1	0	41
13	28329729	28334024	2	2	1	2	0	41
13	28390105	28396959	2	2	1	10	0	53
13	28659188	28668472	1	1	1	2	0	47
13	28704566	28706596	1	1	1	3	0	14
13	30205607	30205760	0	0	1	22	0	34
13	30875367	30882559	1	1	1	3	0	35
13	32135184	32136870	1	1	1	9	0	65
13	32371101	32375342	1	1	1	2	0	63
13	32480638	32503047	2	2	1	1	0	48
13	32503879	32517856	2	2	1	1	0	3
13	32527533	32537005	2	2	1	7	0	22
13	32658532	32659153	1	1	1	33	0	73
13	33105709	33106757	2	2	1	2	0	12
13	35070106	35070718	1	1	1	16	0	72
13	35117494	35118227	1	1	1	11	0	64
13	35164510	35168986	1	1	1	9	0	9
13	35208855	35211052	1	1	1	40	0	65
13	35668520	35670900	1	1	1	77	0	74
13	35839177	35850694	2	2	1	1	0	17
13	35871341	35947357	2	2	1	51	0	71
13	36335833	36346239	2	2	1	7	0	50
13	36827750	36828335	1	1	1	1	0	49
13	37562778	37563214	0	0	1	2	0	3
13	37562914	37571398	2	2	1	23	0	4
13	37570595	37571368	2	2	1	13	0	12
13	37571402	37571428	2	2	1	48	0	4
13	37633684	37638893	1	1	1	3	0	5
13	37637626	37639039	2	2	1	35	0	74
13	38358133	38359300	1	1	1	555	0	40
13	39677580	39679537	1	1	1	208	0	74
13	40908213	40921618	2	2	1	4	0	54
13	41341621	41355143	1	1	1	1	0	36
13	42286036	42286299	1	1	1	31	0	50
13	42964140	42969093	2	2	1	137	0	73
13	43236739	43269469	2	2	1	2	0	30
13	43298531	43322383	2	2	1	131	0	75
13	43308080	43309428	2	2	1	3	0	18
13	43637011	43667478	2	2	1	2	0	47
13	43764796	43786651	2	2	1	4	0	60
13	43868804	43874841	2	2	1	1	0	19
13	43874928	43879287	2	2	1	6	0	45
13	44393533	44393592	2	4	1	2	0	5
13	44436096	44539766	2	2	1	34	0	52
13	44539907	44573162	2	2	1	5	0	59
13	44577178	44651764	1	1	1	1	0	52
13	44585882	44599675	2	2	1	3	0	9
13	45267377	45269876	1	1	1	3	0	42
13	45338749	45339496	2	2	1	858	0	4
13	45340185	45340637	2	2	1	4	0	4
13	45341631	45369958	1	1	1	1	0	22
13	45379336	45379925	1	1	1	1	0	58
13	45380975	45383661	2	2	1	1	0	22
13	46356497	46359485	2	2	1	25	0	62
13	47988704	47988881	2	2	1	523	0	75
13	47988982	48001179	2	2	1	11	0	71
13	48233478	48239225	1	1	1	8	0	44
13	48253890	48256345	1	1	1	104	0	6
13	48364977	48404180	2	2	1	1	0	13
13	48511878	48512015	2	2	1	163	0	72
13	49191385	49196876	1	1	1	184	0	75
13	49269334	49269366	2	2	1	4	0	37
13	49506757	49513058	1	1	1	171	0	73
13	49976455	49988585	2	2	1	6	0	36
13	49997143	49997666	1	1	1	2	0	48
13	50949506	50953913	1	1	1	3	0	3
13	51584825	51650898	1	1	1	2	0	42
13	51727791	51739048	1	1	1	75	0	75
13	52154174	52156074	2	2	1	46	0	73
13	52468348	52473828	1	1	1	101	0	72
13	52552180	52597172	2	2	1	1	0	60
13	52627579	52631428	1	1	1	6	0	75
13	52631591	52632421	1	1	1	1	0	6
13	52657623	52658398	1	1	1	573	0	74
13	60112187	60132956	2	2	1	23	0	33
13	69427051	69431123	2	2	1	1	0	44
13	72759164	72759472	2	2	1	2	0	4
13	72908682	72915571	1	1	1	4	0	73
13	75289111	75292101	2	2	1	68	0	74
13	75713253	75760931	1	1	1	5	0	71
13	75755979	75760931	1	1	1	1	0	47
13	75796750	75800683	1	1	1	1513	0	75
13	75835340	75836396	1	1	1	1133	0	66
13	75842917	75845326	1	1	1	3067	0	62
13	76992272	76995062	1	1	1	287	0	73
13	77002014	77002161	1	1	1	2	0	3
13	77057066	77075517	1	1	1	2	0	53
13	79334431	79336455	2	2	1	3	0	64
13	94027895	94255628	1	1	1	5	0	60
13	95096180	95115921	2	2	1	9	0	72
13	95587662	95589153	2	2	1	4	0	54
13	95594087	95609456	2	2	1	4	0	57
13	95757797	95760039	1	1	1	232	0	75
13	98143493	98153132	1	1	1	1	0	33
13	98213414	98244490	1	1	1	17	0	46
13	98395477	98409337	1	1	1	1342	0	74
13	98435707	98439106	1	1	1	4	0	66
13	98706254	98708685	2	2	1	2	0	9
13	98795482	98797114	2	2	1	2	0	15
13	99197803	99200637	2	2	1	4	0	68
13	99529595	99541558	1	1	1	1	0	70
13	99866408	99870937	1	1	1	7	0	65
13	101068828	101073583	2	2	1	23	0	70
13	101369003	101376699	2	2	1	1	0	18
13	101454101	101567698	1	1	1	2786	0	75
13	101567846	101575442	1	1	1	43	0	4
13	101716039	101716060	0	0	1	90	0	72
13	102789222	102790900	2	2	1	154	0	75
13	102799522	102806276	1	1	1	6	0	41
13	102863104	102865666	1	1	1	290	0	74
13	102872399	102873260	0	0	1	2	0	67
13	110178232	110178922	2	2	1	87	0	75
13	110178992	110179324	2	4	1	2	0	3
13	110210043	110210128	2	2	1	72	0	64
13	110212480	110212573	2	2	1	74	0	45
13	110432361	110434400	1	1	1	231	0	36
13	110467070	110478047	1	3	1	1	0	5
13	110506442	110506528	1	3	1	3	0	6
13	110624280	110625189	1	1	1	285	0	46
13	110637150	110638425	1	3	1	1	0	4
13	110646091	110646435	2	2	1	1	0	19
13	110662195	110662232	0	0	1	2	0	58
13	110688019	110705520	2	2	1	1	0	15
13	110705572	110705869	2	2	1	351	0	51
13	110893264	110900609	2	2	1	2	0	40
13	110894394	110899924	2	2	1	4	0	46
13	110901078	110906032	2	2	1	2	0	34
13	111115058	111153904	1	1	1	1	0	45
13	111339439	111339862	1	1	1	13	0	70
13	112493404	112493517	2	2	1	1	0	8
13	112873677	112875775	1	1	1	45	0	72
13	112875942	112881812	1	1	1	18	0	62
13	113088629	113089609	1	1	1	3	0	51
13	113177977	113178173	2	2	1	66	0	73
13	113180232	113181129	2	2	1	574	0	74
13	113184453	113190871	2	2	1	1	0	41
13	113225913	113229593	1	1	1	1	0	72
13	113236891	113239282	1	1	1	1	0	36
13	113319491	113319623	1	3	1	2	0	3
13	113549502	113550754	1	1	1	8	0	61
13	113768970	113769097	1	1	1	6	0	49
13	113812776	113812834	1	3	1	2	0	19
13	113812783	113812805	1	1	1	9	0	28
13	113812999	113813034	1	1	1	1	0	26
13	113815990	113816217	1	1	1	1	0	11
13	113826438	113826476	2	2	1	1	0	36
13	113827833	113828546	2	2	1	1	0	44
13	113829704	113829933	2	2	1	2	0	28
13	113833621	113833648	1	1	1	1	0	37
13	113833621	113834065	1	1	1	7	0	28
13	113833733	113834247	1	1	1	5	0	15
13	113838176	113839727	2	2	1	2	0	3
13	113847987	113863574	2	2	1	2	0	7
13	113858619	113859151	2	4	1	11	0	6
13	113858789	113858872	2	2	1	25	0	32
13	113955640	113955662	0	0	1	1	0	41
13	114027928	114029810	2	2	1	309	0	74
13	114073838	114119592	2	2	1	2	0	28
13	114259399	114262882	1	1	1	2	0	50
13	114261949	114262878	1	1	1	1263	0	67
13	114282653	114282836	1	1	1	18	0	69
14	20317975	20325538	2	2	1	1	0	43
14	20345088	20345393	1	1	1	86	0	72
14	20371633	20372732	2	2	1	105	0	71
14	20376265	20377279	2	2	1	54	0	73
14	20386624	20387904	2	2	1	49	0	70
14	20447995	20448105	2	2	1	158	0	66
14	20455704	20455919	1	1	1	11	0	27
14	21080783	21080872	1	1	1	341	0	74
14	21088877	21089018	1	1	1	1	0	35
14	21299251	21460861	2	2	1	4	0	49
14	21386177	21389174	2	2	1	1	0	60
14	21487694	21488589	1	1	1	451	0	75
14	21487694	21489172	1	1	1	1	0	55
14	21499803	21503172	2	2	1	11	0	47
14	22575234	22580835	2	2	1	1	0	3
14	22770626	22770816	1	1	1	37	0	3
14	22829945	22830049	1	1	1	12	0	45
14	22841992	22842455	1	3	1	87	0	5
14	22844781	22845250	1	1	1	6234	0	75
14	22844788	22845257	2	2	1	1	0	22
14	22877156	22877188	1	3	1	8	0	4
14	22877181	22877250	0	0	1	11	0	3
14	22877524	22877546	2	2	1	2	0	3
14	22911904	22918998	2	2	1	5	0	35
14	22925041	22928125	2	2	1	4	0	65
14	22928616	22929333	2	2	1	1	0	26
14	22974116	22974838	2	2	1	678	0	52
14	23055354	23055532	2	2	1	7	0	73
14	23066009	23067313	2	2	1	145	0	43
14	23139548	23140470	2	2	1	116	0	74
14	23300865	23302257	2	2	1	3	0	48
14	23301859	23302159	2	2	1	1	0	61
14	23324290	23325651	1	1	1	11	0	3
14	23556753	23557105	1	1	1	6	0	4
14	23561874	23562004	1	1	1	3	0	70
14	23565695	23565786	1	1	1	21	0	57
14	23941159	23953773	2	2	1	120	0	71
14	23955213	23967210	1	1	1	23	0	56
14	24098388	24098455	1	1	1	5	0	46
14	24136302	24136860	1	1	1	6	0	70
14	24138118	24138195	1	1	1	1240	0	69
14	24140567	24140888	2	2	1	1	0	58
14	24143490	24143584	2	2	1	565	0	74
14	24146818	24147975	1	1	1	1	0	55
14	24148414	24148641	1	1	1	184	0	60
14	24161339	24162965	1	1	1	1	0	18
14	24190654	24210347	2	2	1	1	0	62
14	24192357	24192642	2	2	1	1	0	46
14	24193270	24210347	2	2	1	4	0	67
14	24195746	24210347	2	2	1	4	0	72
14	24217224	24218132	2	2	1	5158	0	75
14	24218201	24218383	2	2	1	40	0	4
14	24218417	24232249	2	2	1	14	0	3
14	24228713	24231651	2	2	1	22	0	75
14	24254825	24254971	2	2	1	12	0	54
14	24270459	24270836	2	2	1	190	0	75
14	24292099	24292237	1	1	1	2	0	22
14	24292331	24292651	2	2	1	74	0	74
14	24302107	24302231	1	1	1	85	0	75
14	24369671	24371866	1	1	1	2	0	58
14	24373783	24374325	1	1	1	2	0	37
14	25044995	25049877	2	2	1	2	0	15
14	29577448	29578274	2	2	1	5	0	3
14	29626241	29626483	2	2	1	4	0	69
14	30559273	30581075	1	1	1	48	0	41
14	30597527	30598482	1	1	1	51	0	75
14	30653589	30670255	1	1	1	683	0	75
14	30877729	30878810	1	1	1	2	0	32
14	30905559	30906876	2	2	1	197	0	75
14	31114341	31116235	2	2	1	384	0	56
14	31673575	31787779	1	1	1	78	0	73
14	31860045	31860177	2	4	1	1	0	12
14	32094387	32100245	1	1	1	2	0	37
14	32094387	32117139	1	1	1	292	0	73
14	34563176	34567853	2	2	1	2	0	48
14	34593151	34597549	2	2	1	1418	0	75
14	34713562	34713642	2	2	1	5	0	59
14	35013903	35014743	1	1	1	559	0	74
14	35024123	35027663	1	3	1	1	0	51
14	35046629	35051140	1	1	1	3	0	48
14	35085779	35087950	2	2	1	356	0	61
14	35108237	35110524	2	2	1	7	0	50
14	35314456	35335784	1	1	1	2	0	72
14	35634758	35635463	2	2	1	43	0	73
14	37198105	37212229	1	1	1	1	0	34
14	39032180	39032353	0	0	1	12	0	7
14	39175393	39176077	1	1	1	479	0	73
14	39176150	39176526	1	1	1	453	0	69
14	39179247	39179323	1	1	1	480	0	75
14	39348978	39386884	1	1	1	9	0	36
14	40767897	40805447	1	1	1	1	0	51
14	45044871	45046544	1	1	1	69	0	74
14	45108523	45109615	1	1	1	194	0	73
14	45133440	45134348	2	2	1	2	0	59
14	49654839	49655004	2	2	1	7	0	32
14	49674217	49679724	2	2	1	2	0	61
14	49780323	49780702	1	1	1	917	0	73
14	49796329	49799474	2	2	1	3	0	44
14	50106619	50112614	2	2	1	2	0	52
14	50114405	50115838	2	2	1	66	0	70
14	50134240	50138611	2	2	1	209	0	75
14	50332433	50334564	2	2	1	29	0	58
14	50359150	50363482	2	2	1	1	0	13
14	50754633	50754741	2	2	1	88	0	70
14	50773096	50776948	2	2	1	94	0	75
14	50914816	50915335	2	2	1	1108	0	75
14	51350373	51358766	1	1	1	2	0	13
14	51728572	51728635	1	1	1	2	0	3
14	52005497	52005729	2	2	1	10	0	68
14	52470681	52482229	2	2	1	10	0	58
14	52519279	52536718	2	2	1	1	0	54
14	52858551	52859572	2	2	1	1411	0	75
14	52881139	52881243	2	2	1	944	0	75
14	54479860	54480873	2	2	1	423	0	75
14	54510064	54515278	1	1	1	3	0	54
14	54568113	54648746	1	1	1	1	0	17
14	54770223	54774933	1	1	1	443	0	74
14	55008367	55008607	2	2	1	9	0	51
14	55637359	55637793	1	1	1	2	0	4
14	55664042	55667249	1	1	1	1	0	3
14	55671656	55671784	1	1	1	1176	0	74
14	57232750	57233742	2	2	1	307	0	75
14	57234033	57235710	2	2	1	193	0	46
14	57269070	57280194	1	1	1	1	0	51
14	57390706	57390956	1	1	1	31	0	71
14	58096982	58131511	2	2	1	152	0	75
14	58202928	58207048	1	1	1	7	0	73
14	58213699	58219693	1	1	1	2	0	18
14	58346506	58347019	1	1	1	50	0	74
14	58353856	58359131	1	1	1	106	0	73
14	58427243	58427391	2	2	1	4	0	65
14	58512628	58547780	1	1	1	21	0	72
14	58559444	58560372	1	1	1	2	0	27
14	59361910	59362512	2	2	1	1	0	19
14	60145668	60149352	2	2	1	3	0	8
14	60249678	60277004	1	1	1	7	0	70
14	61695840	61720378	1	1	1	362	0	73
14	61747325	61747437	1	3	1	7	0	5
14	61747886	61747911	2	2	1	7	0	4
14	63016955	63045113	2	2	1	1	0	63
14	63283217	63290877	1	1	1	35	0	75
14	63376109	63384443	2	2	1	1	0	74
14	63686657	63727260	2	2	1	9	0	68
14	64081581	64087670	1	1	1	4	0	49
14	64213006	64214193	1	1	1	9	0	68
14	64732461	64732802	1	1	1	52	0	36
14	65059443	65061180	1	1	1	2	0	23
14	65076664	65077343	2	4	1	10	0	72
14	65336528	65455620	1	1	1	10	0	50
14	66566489	66681106	1	1	0	4	0	64
14	66681186	66688246	1	1	1	2	0	35
14	67302119	67302409	1	1	1	114	0	74
14	67336701	67338074	2	2	1	1	0	9
14	67338153	67338560	2	2	1	1	0	3
14	67678424	67690211	2	2	1	4	0	64
14	67809290	67813985	2	2	1	37	0	75
14	68790184	68790234	0	0	1	8	0	40
14	68880990	68882457	2	2	1	3748	0	75
14	68893748	68898003	2	2	1	1	0	6
14	69398604	69424093	1	1	1	3	0	20
14	69424203	69441831	1	1	1	5	0	46
14	69441973	69442068	1	1	1	10	0	68
14	70445666	70445687	1	3	1	1	0	41
14	70584944	70585755	2	2	1	388	0	30
14	71011550	71013033	1	1	1	1	0	20
14	71243753	71254106	2	2	1	1	0	29
14	71321182	71400793	1	1	1	5	0	60
14	71618888	71619204	1	1	1	1	0	52
14	72926544	72937970	1	1	1	80	0	67
14	72941825	72942993	1	1	1	123	0	75
14	72993358	72997798	2	2	1	1	0	19
14	72993358	72997810	2	2	1	125	0	74
14	73099751	73103191	1	1	1	172	0	74
14	73111803	73112151	1	1	1	370	0	74
14	73173708	73186852	1	1	1	370	0	69
14	73186921	73192643	1	1	1	295	0	70
14	73192865	73206385	1	1	1	1	0	11
14	73252776	73253753	1	1	1	3	0	65
14	73307043	73308036	2	4	1	1	0	39
14	73355767	73357277	2	2	1	4	0	34
14	73505074	73518585	1	1	1	1	0	31
14	73518617	73522369	1	1	1	4	0	31
14	73654886	73658846	1	1	1	84	0	40
14	73717910	73718164	1	1	1	3	0	34
14	73727521	73729639	2	2	1	1	0	26
14	73737298	73738559	2	2	1	69	0	66
14	73789117	73802884	1	1	1	76	0	74
14	73860658	73862655	1	1	1	8	0	48
14	73970126	73971851	2	2	1	55	0	59
14	74019535	74029183	1	1	1	47	0	67
14	74030359	74034027	1	1	1	1	0	13
14	74047008	74047929	1	1	1	4	0	45
14	74500006	74500043	1	1	1	66	0	4
14	74500399	74502652	2	2	1	48	0	8
14	74501591	74502146	2	2	1	3	0	65
14	74503544	74504817	0	0	1	3	0	35
14	74505095	74506126	0	0	1	7	0	5
14	74529123	74549862	2	2	1	8	0	52
14	74532549	74535925	2	2	1	4952	0	75
14	74536001	74555502	2	2	1	2	0	26
14	74552348	74552635	2	2	1	23	0	3
14	74555694	74568974	2	2	1	1	0	11
14	74817278	74818230	1	1	1	280	0	74
14	74818315	74821056	1	1	1	273	0	75
14	74949540	74953903	2	2	1	1	0	10
14	75056561	75063469	2	2	1	1	0	48
14	75100440	75100991	2	2	1	2	0	68
14	75104247	75104563	2	2	1	1	0	48
14	75126402	75126904	2	2	1	1	0	51
14	75132151	75132285	1	3	1	93	0	12
14	75134795	75134859	1	1	1	8	0	3
14	75279124	75279876	1	1	1	2743	0	75
14	75281323	75281442	1	3	1	30	0	4
14	75432337	75437897	1	1	1	235	0	74
14	75469493	75469542	1	1	1	276	0	7
14	75654977	75657369	2	2	1	440	0	74
14	75786006	75792915	1	1	1	2	0	53
14	76071698	76076596	1	1	1	2	0	66
14	76771247	76773136	1	1	1	30	0	57
14	76964014	77000494	2	2	1	1	0	33
14	77026296	77026415	1	1	1	16	0	37
14	77327643	77327911	1	1	1	2	0	25
14	77329808	77330309	1	1	1	175	0	50
14	77557147	77562395	2	2	1	144	0	74
14	77675427	77675655	2	2	1	1	0	65
14	77694901	77704368	2	2	1	50	0	73
14	77704478	77707821	2	2	1	40	0	68
14	77710666	77710837	1	1	1	9	0	59
14	77720829	77723180	2	2	1	510	0	75
14	77738885	77738965	2	2	1	435	0	74
14	77859280	77899099	1	1	1	1	0	51
14	80203289	80206230	2	2	1	4	0	66
14	81487943	81489251	2	2	1	674	0	64
14	85362541	85363968	2	2	1	4	0	44
14	85531223	85621138	1	1	1	7	0	55
14	86841524	86850583	2	2	1	2	0	39
14	87976489	87982204	2	2	1	62	0	39
14	88433213	88437542	1	1	1	79	0	56
14	88469910	88472287	0	0	1	1	0	34
14	88496489	88497202	2	2	1	5	0	72
14	88568154	88571083	1	1	1	397	0	41
14	88578141	88586570	1	1	1	1	0	23
14	88634490	88638812	2	2	1	3	0	21
14	89206665	89280949	2	2	1	1	0	23
14	89471409	89486568	2	2	1	2	0	33
14	89980633	89983113	1	1	1	3	0	63
14	91114995	91157638	1	1	1	11	0	52
14	91160398	91167224	1	1	1	155	0	74
14	91216461	91217065	1	1	1	3	0	67
14	91509705	91510074	2	2	1	3	0	46
14	91787628	91792366	2	2	1	4	0	53
14	91877683	91881291	2	2	1	4653	0	75
14	91995516	91999239	2	2	1	165	0	75
14	92021832	92025309	2	2	1	87	0	74
14	92577478	92641237	1	1	1	22	0	70
14	92711956	92713822	2	2	1	1	0	38
14	93222375	93226942	1	1	1	117	0	63
14	94026541	94037379	1	1	1	3	0	58
14	94051463	94052997	2	2	1	1395	0	75
14	94055185	94057821	2	2	1	1074	0	75
14	94105035	94105746	1	1	1	2	0	26
14	95140760	95141153	2	2	1	2	0	10
14	95443290	95444484	2	2	1	29	0	70
14	96237182	96240567	1	1	1	2	0	61
14	96243144	96243233	2	2	1	1	0	8
14	96243310	96243340	2	2	1	6	0	36
14	96332653	96333687	2	2	1	10	0	50
14	96379756	96382246	1	1	1	98	0	70
14	96420933	96437834	1	1	1	1	0	23
14	96856587	96860556	1	1	1	74	0	59
14	99459186	99461191	2	2	1	353	0	74
14	99691862	99699465	1	1	1	6	0	55
14	99898303	99900928	1	1	1	297	0	71
14	100337203	100342397	2	2	1	2236	0	75
14	100343388	100353686	2	2	1	3	0	3
14	100361828	100375510	2	2	1	1	0	19
14	100829750	100830969	1	1	1	1	0	39
14	100832320	100832346	2	2	1	3	0	3
14	100835880	100836041	1	1	1	110	0	35
14	100836076	100836166	1	1	1	497	0	74
